,south [W/kWp],east-west [W/kWp],025-east-west_075-south [W/kWp]
2015-01-04 11:00:00+01:00,425,146,355
2015-01-04 12:00:00+01:00,534,171,443
2015-01-04 13:00:00+01:00,473,151,392
2015-01-04 14:00:00+01:00,65,46,61
2015-01-04 15:00:00+01:00,11,7,10
2015-01-04 16:00:00+01:00,0,0,0
2015-01-04 17:00:00+01:00,0,0,0
2015-01-04 18:00:00+01:00,0,0,0
2015-01-04 19:00:00+01:00,0,0,0
2015-01-04 20:00:00+01:00,0,0,0
2015-01-04 21:00:00+01:00,0,0,0
2015-01-04 22:00:00+01:00,0,0,0
2015-01-04 23:00:00+01:00,0,0,0
2015-01-05 00:00:00+01:00,0,0,0
2015-01-05 01:00:00+01:00,0,0,0
2015-01-05 02:00:00+01:00,0,0,0
2015-01-05 03:00:00+01:00,0,0,0
2015-01-05 04:00:00+01:00,0,0,0
2015-01-05 05:00:00+01:00,0,0,0
2015-01-05 06:00:00+01:00,0,0,0
2015-01-05 07:00:00+01:00,0,0,0
2015-01-05 08:00:00+01:00,6,5,6
2015-01-05 09:00:00+01:00,59,38,53
2015-01-05 10:00:00+01:00,69,52,65
2015-01-05 11:00:00+01:00,59,52,58
2015-01-05 12:00:00+01:00,47,42,46
2015-01-05 13:00:00+01:00,79,62,75
2015-01-05 14:00:00+01:00,135,77,121
2015-01-05 15:00:00+01:00,13,9,12
2015-01-05 16:00:00+01:00,0,0,0
2015-01-05 17:00:00+01:00,0,0,0
2015-01-05 18:00:00+01:00,0,0,0
2015-01-05 19:00:00+01:00,0,0,0
2015-01-05 20:00:00+01:00,0,0,0
2015-01-05 21:00:00+01:00,0,0,0
2015-01-05 22:00:00+01:00,0,0,0
2015-01-05 23:00:00+01:00,0,0,0
2015-01-06 00:00:00+01:00,0,0,0
2015-01-06 01:00:00+01:00,0,0,0
2015-01-06 02:00:00+01:00,0,0,0
2015-01-06 03:00:00+01:00,0,0,0
2015-01-06 04:00:00+01:00,0,0,0
2015-01-06 05:00:00+01:00,0,0,0
2015-01-06 06:00:00+01:00,0,0,0
2015-01-06 07:00:00+01:00,0,0,0
2015-01-06 08:00:00+01:00,8,6,8
2015-01-06 09:00:00+01:00,30,27,29
2015-01-06 10:00:00+01:00,49,41,47
2015-01-06 11:00:00+01:00,50,46,49
2015-01-06 12:00:00+01:00,107,64,96
2015-01-06 13:00:00+01:00,114,83,106
2015-01-06 14:00:00+01:00,64,51,61
2015-01-06 15:00:00+01:00,16,14,16
2015-01-06 16:00:00+01:00,0,0,0
2015-01-06 17:00:00+01:00,0,0,0
2015-01-06 18:00:00+01:00,0,0,0
2015-01-06 19:00:00+01:00,0,0,0
2015-01-06 20:00:00+01:00,0,0,0
2015-01-06 21:00:00+01:00,0,0,0
2015-01-06 22:00:00+01:00,0,0,0
2015-01-06 23:00:00+01:00,0,0,0
2015-01-07 00:00:00+01:00,0,0,0
2015-01-07 01:00:00+01:00,0,0,0
2015-01-07 02:00:00+01:00,0,0,0
2015-01-07 03:00:00+01:00,0,0,0
2015-01-07 04:00:00+01:00,0,0,0
2015-01-07 05:00:00+01:00,0,0,0
2015-01-07 06:00:00+01:00,0,0,0
2015-01-07 07:00:00+01:00,0,0,0
2015-01-07 08:00:00+01:00,0,0,0
2015-01-07 09:00:00+01:00,60,43,56
2015-01-07 10:00:00+01:00,75,63,72
2015-01-07 11:00:00+01:00,58,54,57
2015-01-07 12:00:00+01:00,54,51,53
2015-01-07 13:00:00+01:00,98,77,93
2015-01-07 14:00:00+01:00,56,47,53
2015-01-07 15:00:00+01:00,30,24,29
2015-01-07 16:00:00+01:00,0,0,0
2015-01-07 17:00:00+01:00,0,0,0
2015-01-07 18:00:00+01:00,0,0,0
2015-01-07 19:00:00+01:00,0,0,0
2015-01-07 20:00:00+01:00,0,0,0
2015-01-07 21:00:00+01:00,0,0,0
2015-01-07 22:00:00+01:00,0,0,0
2015-01-07 23:00:00+01:00,0,0,0
2015-01-08 00:00:00+01:00,0,0,0
2015-01-08 01:00:00+01:00,0,0,0
2015-01-08 02:00:00+01:00,0,0,0
2015-01-08 03:00:00+01:00,0,0,0
2015-01-08 04:00:00+01:00,0,0,0
2015-01-08 05:00:00+01:00,0,0,0
2015-01-08 06:00:00+01:00,0,0,0
2015-01-08 07:00:00+01:00,0,0,0
2015-01-08 08:00:00+01:00,4,3,4
2015-01-08 09:00:00+01:00,20,18,19
2015-01-08 10:00:00+01:00,156,94,140
2015-01-08 11:00:00+01:00,195,111,174
2015-01-08 12:00:00+01:00,145,100,134
2015-01-08 13:00:00+01:00,154,101,141
2015-01-08 14:00:00+01:00,53,47,51
2015-01-08 15:00:00+01:00,20,17,19
2015-01-08 16:00:00+01:00,0,0,0
2015-01-08 17:00:00+01:00,0,0,0
2015-01-08 18:00:00+01:00,0,0,0
2015-01-08 19:00:00+01:00,0,0,0
2015-01-08 20:00:00+01:00,0,0,0
2015-01-08 21:00:00+01:00,0,0,0
2015-01-08 22:00:00+01:00,0,0,0
2015-01-08 23:00:00+01:00,0,0,0
2015-01-09 00:00:00+01:00,0,0,0
2015-01-09 01:00:00+01:00,0,0,0
2015-01-09 02:00:00+01:00,0,0,0
2015-01-09 03:00:00+01:00,0,0,0
2015-01-09 04:00:00+01:00,0,0,0
2015-01-09 05:00:00+01:00,0,0,0
2015-01-09 06:00:00+01:00,0,0,0
2015-01-09 07:00:00+01:00,0,0,0
2015-01-09 08:00:00+01:00,14,10,13
2015-01-09 09:00:00+01:00,37,32,35
2015-01-09 10:00:00+01:00,77,61,73
2015-01-09 11:00:00+01:00,57,52,55
2015-01-09 12:00:00+01:00,38,38,38
2015-01-09 13:00:00+01:00,46,41,45
2015-01-09 14:00:00+01:00,21,20,21
2015-01-09 15:00:00+01:00,16,14,16
2015-01-09 16:00:00+01:00,3,2,2
2015-01-09 17:00:00+01:00,0,0,0
2015-01-09 18:00:00+01:00,0,0,0
2015-01-09 19:00:00+01:00,0,0,0
2015-01-09 20:00:00+01:00,0,0,0
2015-01-09 21:00:00+01:00,0,0,0
2015-01-09 22:00:00+01:00,0,0,0
2015-01-09 23:00:00+01:00,0,0,0
2015-01-10 00:00:00+01:00,0,0,0
2015-01-10 01:00:00+01:00,0,0,0
2015-01-10 02:00:00+01:00,0,0,0
2015-01-10 03:00:00+01:00,0,0,0
2015-01-10 04:00:00+01:00,0,0,0
2015-01-10 05:00:00+01:00,0,0,0
2015-01-10 06:00:00+01:00,0,0,0
2015-01-10 07:00:00+01:00,0,0,0
2015-01-10 08:00:00+01:00,11,8,10
2015-01-10 09:00:00+01:00,167,91,148
2015-01-10 10:00:00+01:00,218,107,190
2015-01-10 11:00:00+01:00,177,108,160
2015-01-10 12:00:00+01:00,214,114,189
2015-01-10 13:00:00+01:00,250,110,215
2015-01-10 14:00:00+01:00,151,84,134
2015-01-10 15:00:00+01:00,118,60,103
2015-01-10 16:00:00+01:00,0,0,0
2015-01-10 17:00:00+01:00,0,0,0
2015-01-10 18:00:00+01:00,0,0,0
2015-01-10 19:00:00+01:00,0,0,0
2015-01-10 20:00:00+01:00,0,0,0
2015-01-10 21:00:00+01:00,0,0,0
2015-01-10 22:00:00+01:00,0,0,0
2015-01-10 23:00:00+01:00,0,0,0
2015-01-11 00:00:00+01:00,0,0,0
2015-01-11 01:00:00+01:00,0,0,0
2015-01-11 02:00:00+01:00,0,0,0
2015-01-11 03:00:00+01:00,0,0,0
2015-01-11 04:00:00+01:00,0,0,0
2015-01-11 05:00:00+01:00,0,0,0
2015-01-11 06:00:00+01:00,0,0,0
2015-01-11 07:00:00+01:00,0,0,0
2015-01-11 08:00:00+01:00,4,4,4
2015-01-11 09:00:00+01:00,208,103,181
2015-01-11 10:00:00+01:00,98,72,92
2015-01-11 11:00:00+01:00,39,38,39
2015-01-11 12:00:00+01:00,39,38,39
2015-01-11 13:00:00+01:00,39,37,38
2015-01-11 14:00:00+01:00,25,23,25
2015-01-11 15:00:00+01:00,6,5,5
2015-01-11 16:00:00+01:00,0,0,0
2015-01-11 17:00:00+01:00,0,0,0
2015-01-11 18:00:00+01:00,0,0,0
2015-01-11 19:00:00+01:00,0,0,0
2015-01-11 20:00:00+01:00,0,0,0
2015-01-11 21:00:00+01:00,0,0,0
2015-01-11 22:00:00+01:00,0,0,0
2015-01-11 23:00:00+01:00,0,0,0
2015-01-12 00:00:00+01:00,0,0,0
2015-01-12 01:00:00+01:00,0,0,0
2015-01-12 02:00:00+01:00,0,0,0
2015-01-12 03:00:00+01:00,0,0,0
2015-01-12 04:00:00+01:00,0,0,0
2015-01-12 05:00:00+01:00,0,0,0
2015-01-12 06:00:00+01:00,0,0,0
2015-01-12 07:00:00+01:00,0,0,0
2015-01-12 08:00:00+01:00,63,36,56
2015-01-12 09:00:00+01:00,323,154,281
2015-01-12 10:00:00+01:00,456,165,384
2015-01-12 11:00:00+01:00,543,176,451
2015-01-12 12:00:00+01:00,615,216,515
2015-01-12 13:00:00+01:00,596,233,505
2015-01-12 14:00:00+01:00,473,207,407
2015-01-12 15:00:00+01:00,234,124,207
2015-01-12 16:00:00+01:00,8,5,7
2015-01-12 17:00:00+01:00,0,0,0
2015-01-12 18:00:00+01:00,0,0,0
2015-01-12 19:00:00+01:00,0,0,0
2015-01-12 20:00:00+01:00,0,0,0
2015-01-12 21:00:00+01:00,0,0,0
2015-01-12 22:00:00+01:00,0,0,0
2015-01-12 23:00:00+01:00,0,0,0
2015-01-13 00:00:00+01:00,0,0,0
2015-01-13 01:00:00+01:00,0,0,0
2015-01-13 02:00:00+01:00,0,0,0
2015-01-13 03:00:00+01:00,0,0,0
2015-01-13 04:00:00+01:00,0,0,0
2015-01-13 05:00:00+01:00,0,0,0
2015-01-13 06:00:00+01:00,0,0,0
2015-01-13 07:00:00+01:00,0,0,0
2015-01-13 08:00:00+01:00,31,19,28
2015-01-13 09:00:00+01:00,284,138,247
2015-01-13 10:00:00+01:00,471,180,398
2015-01-13 11:00:00+01:00,513,184,431
2015-01-13 12:00:00+01:00,633,236,533
2015-01-13 13:00:00+01:00,606,230,512
2015-01-13 14:00:00+01:00,493,211,422
2015-01-13 15:00:00+01:00,220,122,195
2015-01-13 16:00:00+01:00,10,6,9
2015-01-13 17:00:00+01:00,0,0,0
2015-01-13 18:00:00+01:00,0,0,0
2015-01-13 19:00:00+01:00,0,0,0
2015-01-13 20:00:00+01:00,0,0,0
2015-01-13 21:00:00+01:00,0,0,0
2015-01-13 22:00:00+01:00,0,0,0
2015-01-13 23:00:00+01:00,0,0,0
2015-01-14 00:00:00+01:00,0,0,0
2015-01-14 01:00:00+01:00,0,0,0
2015-01-14 02:00:00+01:00,0,0,0
2015-01-14 03:00:00+01:00,0,0,0
2015-01-14 04:00:00+01:00,0,0,0
2015-01-14 05:00:00+01:00,0,0,0
2015-01-14 06:00:00+01:00,0,0,0
2015-01-14 07:00:00+01:00,0,0,0
2015-01-14 08:00:00+01:00,47,30,43
2015-01-14 09:00:00+01:00,280,132,243
2015-01-14 10:00:00+01:00,347,147,297
2015-01-14 11:00:00+01:00,381,161,326
2015-01-14 12:00:00+01:00,454,188,388
2015-01-14 13:00:00+01:00,476,190,404
2015-01-14 14:00:00+01:00,337,151,291
2015-01-14 15:00:00+01:00,129,73,115
2015-01-14 16:00:00+01:00,11,7,10
2015-01-14 17:00:00+01:00,0,0,0
2015-01-14 18:00:00+01:00,0,0,0
2015-01-14 19:00:00+01:00,0,0,0
2015-01-14 20:00:00+01:00,0,0,0
2015-01-14 21:00:00+01:00,0,0,0
2015-01-14 22:00:00+01:00,0,0,0
2015-01-14 23:00:00+01:00,0,0,0
2015-01-15 00:00:00+01:00,0,0,0
2015-01-15 01:00:00+01:00,0,0,0
2015-01-15 02:00:00+01:00,0,0,0
2015-01-15 03:00:00+01:00,0,0,0
2015-01-15 04:00:00+01:00,0,0,0
2015-01-15 05:00:00+01:00,0,0,0
2015-01-15 06:00:00+01:00,0,0,0
2015-01-15 07:00:00+01:00,0,0,0
2015-01-15 08:00:00+01:00,43,25,39
2015-01-15 09:00:00+01:00,336,152,290
2015-01-15 10:00:00+01:00,468,172,394
2015-01-15 11:00:00+01:00,493,179,415
2015-01-15 12:00:00+01:00,649,219,541
2015-01-15 13:00:00+01:00,592,212,497
2015-01-15 14:00:00+01:00,477,204,409
2015-01-15 15:00:00+01:00,239,124,210
2015-01-15 16:00:00+01:00,14,10,13
2015-01-15 17:00:00+01:00,0,0,0
2015-01-15 18:00:00+01:00,0,0,0
2015-01-15 19:00:00+01:00,0,0,0
2015-01-15 20:00:00+01:00,0,0,0
2015-01-15 21:00:00+01:00,0,0,0
2015-01-15 22:00:00+01:00,0,0,0
2015-01-15 23:00:00+01:00,0,0,0
2015-01-16 00:00:00+01:00,0,0,0
2015-01-16 01:00:00+01:00,0,0,0
2015-01-16 02:00:00+01:00,0,0,0
2015-01-16 03:00:00+01:00,0,0,0
2015-01-16 04:00:00+01:00,0,0,0
2015-01-16 05:00:00+01:00,0,0,0
2015-01-16 06:00:00+01:00,0,0,0
2015-01-16 07:00:00+01:00,0,0,0
2015-01-16 08:00:00+01:00,46,29,42
2015-01-16 09:00:00+01:00,315,147,273
2015-01-16 10:00:00+01:00,502,184,423
2015-01-16 11:00:00+01:00,592,193,492
2015-01-16 12:00:00+01:00,569,197,476
2015-01-16 13:00:00+01:00,538,191,451
2015-01-16 14:00:00+01:00,462,189,394
2015-01-16 15:00:00+01:00,238,121,209
2015-01-16 16:00:00+01:00,16,11,15
2015-01-16 17:00:00+01:00,0,0,0
2015-01-16 18:00:00+01:00,0,0,0
2015-01-16 19:00:00+01:00,0,0,0
2015-01-16 20:00:00+01:00,0,0,0
2015-01-16 21:00:00+01:00,0,0,0
2015-01-16 22:00:00+01:00,0,0,0
2015-01-16 23:00:00+01:00,0,0,0
2015-01-17 00:00:00+01:00,0,0,0
2015-01-17 01:00:00+01:00,0,0,0
2015-01-17 02:00:00+01:00,0,0,0
2015-01-17 03:00:00+01:00,0,0,0
2015-01-17 04:00:00+01:00,0,0,0
2015-01-17 05:00:00+01:00,0,0,0
2015-01-17 06:00:00+01:00,0,0,0
2015-01-17 07:00:00+01:00,0,0,0
2015-01-17 08:00:00+01:00,21,16,19
2015-01-17 09:00:00+01:00,201,101,176
2015-01-17 10:00:00+01:00,229,114,201
2015-01-17 11:00:00+01:00,169,114,155
2015-01-17 12:00:00+01:00,241,121,211
2015-01-17 13:00:00+01:00,314,129,268
2015-01-17 14:00:00+01:00,320,141,275
2015-01-17 15:00:00+01:00,151,87,135
2015-01-17 16:00:00+01:00,9,7,9
2015-01-17 17:00:00+01:00,0,0,0
2015-01-17 18:00:00+01:00,0,0,0
2015-01-17 19:00:00+01:00,0,0,0
2015-01-17 20:00:00+01:00,0,0,0
2015-01-17 21:00:00+01:00,0,0,0
2015-01-17 22:00:00+01:00,0,0,0
2015-01-17 23:00:00+01:00,0,0,0
2015-01-18 00:00:00+01:00,0,0,0
2015-01-18 01:00:00+01:00,0,0,0
2015-01-18 02:00:00+01:00,0,0,0
2015-01-18 03:00:00+01:00,0,0,0
2015-01-18 04:00:00+01:00,0,0,0
2015-01-18 05:00:00+01:00,0,0,0
2015-01-18 06:00:00+01:00,0,0,0
2015-01-18 07:00:00+01:00,0,0,0
2015-01-18 08:00:00+01:00,43,28,39
2015-01-18 09:00:00+01:00,192,103,170
2015-01-18 10:00:00+01:00,200,105,176
2015-01-18 11:00:00+01:00,138,80,123
2015-01-18 12:00:00+01:00,266,130,232
2015-01-18 13:00:00+01:00,202,94,175
2015-01-18 14:00:00+01:00,95,66,88
2015-01-18 15:00:00+01:00,39,31,37
2015-01-18 16:00:00+01:00,0,0,0
2015-01-18 17:00:00+01:00,0,0,0
2015-01-18 18:00:00+01:00,0,0,0
2015-01-18 19:00:00+01:00,0,0,0
2015-01-18 20:00:00+01:00,0,0,0
2015-01-18 21:00:00+01:00,0,0,0
2015-01-18 22:00:00+01:00,0,0,0
2015-01-18 23:00:00+01:00,0,0,0
2015-01-19 00:00:00+01:00,0,0,0
2015-01-19 01:00:00+01:00,0,0,0
2015-01-19 02:00:00+01:00,0,0,0
2015-01-19 03:00:00+01:00,0,0,0
2015-01-19 04:00:00+01:00,0,0,0
2015-01-19 05:00:00+01:00,0,0,0
2015-01-19 06:00:00+01:00,0,0,0
2015-01-19 07:00:00+01:00,0,0,0
2015-01-19 08:00:00+01:00,58,36,52
2015-01-19 09:00:00+01:00,304,151,265
2015-01-19 10:00:00+01:00,401,154,339
2015-01-19 11:00:00+01:00,413,167,351
2015-01-19 12:00:00+01:00,532,199,449
2015-01-19 13:00:00+01:00,474,203,406
2015-01-19 14:00:00+01:00,447,181,380
2015-01-19 15:00:00+01:00,184,95,161
2015-01-19 16:00:00+01:00,20,13,18
2015-01-19 17:00:00+01:00,0,0,0
2015-01-19 18:00:00+01:00,0,0,0
2015-01-19 19:00:00+01:00,0,0,0
2015-01-19 20:00:00+01:00,0,0,0
2015-01-19 21:00:00+01:00,0,0,0
2015-01-19 22:00:00+01:00,0,0,0
2015-01-19 23:00:00+01:00,0,0,0
2015-01-20 00:00:00+01:00,0,0,0
2015-01-20 01:00:00+01:00,0,0,0
2015-01-20 02:00:00+01:00,0,0,0
2015-01-20 03:00:00+01:00,0,0,0
2015-01-20 04:00:00+01:00,0,0,0
2015-01-20 05:00:00+01:00,0,0,0
2015-01-20 06:00:00+01:00,0,0,0
2015-01-20 07:00:00+01:00,0,0,0
2015-01-20 08:00:00+01:00,19,15,18
2015-01-20 09:00:00+01:00,76,55,71
2015-01-20 10:00:00+01:00,202,110,179
2015-01-20 11:00:00+01:00,211,114,186
2015-01-20 12:00:00+01:00,198,123,179
2015-01-20 13:00:00+01:00,172,95,152
2015-01-20 14:00:00+01:00,176,91,154
2015-01-20 15:00:00+01:00,130,76,116
2015-01-20 16:00:00+01:00,27,18,25
2015-01-20 17:00:00+01:00,0,0,0
2015-01-20 18:00:00+01:00,0,0,0
2015-01-20 19:00:00+01:00,0,0,0
2015-01-20 20:00:00+01:00,0,0,0
2015-01-20 21:00:00+01:00,0,0,0
2015-01-20 22:00:00+01:00,0,0,0
2015-01-20 23:00:00+01:00,0,0,0
2015-01-21 00:00:00+01:00,0,0,0
2015-01-21 01:00:00+01:00,0,0,0
2015-01-21 02:00:00+01:00,0,0,0
2015-01-21 03:00:00+01:00,0,0,0
2015-01-21 04:00:00+01:00,0,0,0
2015-01-21 05:00:00+01:00,0,0,0
2015-01-21 06:00:00+01:00,0,0,0
2015-01-21 07:00:00+01:00,0,0,0
2015-01-21 08:00:00+01:00,79,49,71
2015-01-21 09:00:00+01:00,309,148,268
2015-01-21 10:00:00+01:00,183,107,164
2015-01-21 11:00:00+01:00,74,65,72
2015-01-21 12:00:00+01:00,133,91,123
2015-01-21 13:00:00+01:00,68,64,67
2015-01-21 14:00:00+01:00,45,39,43
2015-01-21 15:00:00+01:00,107,69,97
2015-01-21 16:00:00+01:00,25,17,23
2015-01-21 17:00:00+01:00,0,0,0
2015-01-21 18:00:00+01:00,0,0,0
2015-01-21 19:00:00+01:00,0,0,0
2015-01-21 20:00:00+01:00,0,0,0
2015-01-21 21:00:00+01:00,0,0,0
2015-01-21 22:00:00+01:00,0,0,0
2015-01-21 23:00:00+01:00,0,0,0
2015-01-22 00:00:00+01:00,0,0,0
2015-01-22 01:00:00+01:00,0,0,0
2015-01-22 02:00:00+01:00,0,0,0
2015-01-22 03:00:00+01:00,0,0,0
2015-01-22 04:00:00+01:00,0,0,0
2015-01-22 05:00:00+01:00,0,0,0
2015-01-22 06:00:00+01:00,0,0,0
2015-01-22 07:00:00+01:00,0,0,0
2015-01-22 08:00:00+01:00,4,4,4
2015-01-22 09:00:00+01:00,52,44,50
2015-01-22 10:00:00+01:00,68,61,66
2015-01-22 11:00:00+01:00,89,79,86
2015-01-22 12:00:00+01:00,51,50,51
2015-01-22 13:00:00+01:00,122,85,112
2015-01-22 14:00:00+01:00,21,20,21
2015-01-22 15:00:00+01:00,5,5,5
2015-01-22 16:00:00+01:00,1,0,1
2015-01-22 17:00:00+01:00,0,0,0
2015-01-22 18:00:00+01:00,0,0,0
2015-01-22 19:00:00+01:00,0,0,0
2015-01-22 20:00:00+01:00,0,0,0
2015-01-22 21:00:00+01:00,0,0,0
2015-01-22 22:00:00+01:00,0,0,0
2015-01-22 23:00:00+01:00,0,0,0
2015-01-23 00:00:00+01:00,0,0,0
2015-01-23 01:00:00+01:00,0,0,0
2015-01-23 02:00:00+01:00,0,0,0
2015-01-23 03:00:00+01:00,0,0,0
2015-01-23 04:00:00+01:00,0,0,0
2015-01-23 05:00:00+01:00,0,0,0
2015-01-23 06:00:00+01:00,0,0,0
2015-01-23 07:00:00+01:00,0,0,0
2015-01-23 08:00:00+01:00,87,55,79
2015-01-23 09:00:00+01:00,313,153,273
2015-01-23 10:00:00+01:00,452,176,383
2015-01-23 11:00:00+01:00,490,183,413
2015-01-23 12:00:00+01:00,585,209,491
2015-01-23 13:00:00+01:00,585,204,490
2015-01-23 14:00:00+01:00,448,180,381
2015-01-23 15:00:00+01:00,244,130,216
2015-01-23 16:00:00+01:00,30,21,28
2015-01-23 17:00:00+01:00,0,0,0
2015-01-23 18:00:00+01:00,0,0,0
2015-01-23 19:00:00+01:00,0,0,0
2015-01-23 20:00:00+01:00,0,0,0
2015-01-23 21:00:00+01:00,0,0,0
2015-01-23 22:00:00+01:00,0,0,0
2015-01-23 23:00:00+01:00,0,0,0
2015-01-24 00:00:00+01:00,0,0,0
2015-01-24 01:00:00+01:00,0,0,0
2015-01-24 02:00:00+01:00,0,0,0
2015-01-24 03:00:00+01:00,0,0,0
2015-01-24 04:00:00+01:00,0,0,0
2015-01-24 05:00:00+01:00,0,0,0
2015-01-24 06:00:00+01:00,0,0,0
2015-01-24 07:00:00+01:00,0,0,0
2015-01-24 08:00:00+01:00,62,43,57
2015-01-24 09:00:00+01:00,276,140,242
2015-01-24 10:00:00+01:00,310,148,269
2015-01-24 11:00:00+01:00,455,186,388
2015-01-24 12:00:00+01:00,555,207,468
2015-01-24 13:00:00+01:00,191,98,167
2015-01-24 14:00:00+01:00,146,87,131
2015-01-24 15:00:00+01:00,33,28,32
2015-01-24 16:00:00+01:00,0,0,0
2015-01-24 17:00:00+01:00,0,0,0
2015-01-24 18:00:00+01:00,0,0,0
2015-01-24 19:00:00+01:00,0,0,0
2015-01-24 20:00:00+01:00,0,0,0
2015-01-24 21:00:00+01:00,0,0,0
2015-01-24 22:00:00+01:00,0,0,0
2015-01-24 23:00:00+01:00,0,0,0
2015-01-25 00:00:00+01:00,0,0,0
2015-01-25 01:00:00+01:00,0,0,0
2015-01-25 02:00:00+01:00,0,0,0
2015-01-25 03:00:00+01:00,0,0,0
2015-01-25 04:00:00+01:00,0,0,0
2015-01-25 05:00:00+01:00,0,0,0
2015-01-25 06:00:00+01:00,0,0,0
2015-01-25 07:00:00+01:00,0,0,0
2015-01-25 08:00:00+01:00,4,4,4
2015-01-25 09:00:00+01:00,135,83,122
2015-01-25 10:00:00+01:00,56,50,54
2015-01-25 11:00:00+01:00,34,33,34
2015-01-25 12:00:00+01:00,57,54,57
2015-01-25 13:00:00+01:00,21,20,20
2015-01-25 14:00:00+01:00,15,12,14
2015-01-25 15:00:00+01:00,4,4,4
2015-01-25 16:00:00+01:00,0,0,0
2015-01-25 17:00:00+01:00,0,0,0
2015-01-25 18:00:00+01:00,0,0,0
2015-01-25 19:00:00+01:00,0,0,0
2015-01-25 20:00:00+01:00,0,0,0
2015-01-25 21:00:00+01:00,0,0,0
2015-01-25 22:00:00+01:00,0,0,0
2015-01-25 23:00:00+01:00,0,0,0
2015-01-26 00:00:00+01:00,0,0,0
2015-01-26 01:00:00+01:00,0,0,0
2015-01-26 02:00:00+01:00,0,0,0
2015-01-26 03:00:00+01:00,0,0,0
2015-01-26 04:00:00+01:00,0,0,0
