,south [W/kWp],east-west [W/kWp],025-east-west_075-south [W/kWp]
2015-01-04 11:00:00+01:00,48,40,46
2015-01-04 12:00:00+01:00,32,31,32
2015-01-04 13:00:00+01:00,22,19,21
2015-01-04 14:00:00+01:00,38,32,36
2015-01-04 15:00:00+01:00,7,6,7
2015-01-04 16:00:00+01:00,0,0,0
2015-01-04 17:00:00+01:00,0,0,0
2015-01-04 18:00:00+01:00,0,0,0
2015-01-04 19:00:00+01:00,0,0,0
2015-01-04 20:00:00+01:00,0,0,0
2015-01-04 21:00:00+01:00,0,0,0
2015-01-04 22:00:00+01:00,0,0,0
2015-01-04 23:00:00+01:00,0,0,0
2015-01-05 00:00:00+01:00,0,0,0
2015-01-05 01:00:00+01:00,0,0,0
2015-01-05 02:00:00+01:00,0,0,0
2015-01-05 03:00:00+01:00,0,0,0
2015-01-05 04:00:00+01:00,0,0,0
2015-01-05 05:00:00+01:00,0,0,0
2015-01-05 06:00:00+01:00,0,0,0
2015-01-05 07:00:00+01:00,0,0,0
2015-01-05 08:00:00+01:00,29,16,26
2015-01-05 09:00:00+01:00,229,105,198
2015-01-05 10:00:00+01:00,390,141,328
2015-01-05 11:00:00+01:00,532,156,438
2015-01-05 12:00:00+01:00,548,166,452
2015-01-05 13:00:00+01:00,493,158,409
2015-01-05 14:00:00+01:00,365,152,312
2015-01-05 15:00:00+01:00,118,67,105
2015-01-05 16:00:00+01:00,0,0,0
2015-01-05 17:00:00+01:00,0,0,0
2015-01-05 18:00:00+01:00,0,0,0
2015-01-05 19:00:00+01:00,0,0,0
2015-01-05 20:00:00+01:00,0,0,0
2015-01-05 21:00:00+01:00,0,0,0
2015-01-05 22:00:00+01:00,0,0,0
2015-01-05 23:00:00+01:00,0,0,0
2015-01-06 00:00:00+01:00,0,0,0
2015-01-06 01:00:00+01:00,0,0,0
2015-01-06 02:00:00+01:00,0,0,0
2015-01-06 03:00:00+01:00,0,0,0
2015-01-06 04:00:00+01:00,0,0,0
2015-01-06 05:00:00+01:00,0,0,0
2015-01-06 06:00:00+01:00,0,0,0
2015-01-06 07:00:00+01:00,0,0,0
2015-01-06 08:00:00+01:00,28,16,25
2015-01-06 09:00:00+01:00,91,55,82
2015-01-06 10:00:00+01:00,400,144,336
2015-01-06 11:00:00+01:00,479,152,397
2015-01-06 12:00:00+01:00,500,175,419
2015-01-06 13:00:00+01:00,477,163,399
2015-01-06 14:00:00+01:00,358,143,305
2015-01-06 15:00:00+01:00,133,68,116
2015-01-06 16:00:00+01:00,0,0,0
2015-01-06 17:00:00+01:00,0,0,0
2015-01-06 18:00:00+01:00,0,0,0
2015-01-06 19:00:00+01:00,0,0,0
2015-01-06 20:00:00+01:00,0,0,0
2015-01-06 21:00:00+01:00,0,0,0
2015-01-06 22:00:00+01:00,0,0,0
2015-01-06 23:00:00+01:00,0,0,0
2015-01-07 00:00:00+01:00,0,0,0
2015-01-07 01:00:00+01:00,0,0,0
2015-01-07 02:00:00+01:00,0,0,0
2015-01-07 03:00:00+01:00,0,0,0
2015-01-07 04:00:00+01:00,0,0,0
2015-01-07 05:00:00+01:00,0,0,0
2015-01-07 06:00:00+01:00,0,0,0
2015-01-07 07:00:00+01:00,0,0,0
2015-01-07 08:00:00+01:00,4,4,4
2015-01-07 09:00:00+01:00,80,47,72
2015-01-07 10:00:00+01:00,211,105,184
2015-01-07 11:00:00+01:00,184,101,163
2015-01-07 12:00:00+01:00,317,137,272
2015-01-07 13:00:00+01:00,300,117,254
2015-01-07 14:00:00+01:00,260,113,223
2015-01-07 15:00:00+01:00,51,33,47
2015-01-07 16:00:00+01:00,0,0,0
2015-01-07 17:00:00+01:00,0,0,0
2015-01-07 18:00:00+01:00,0,0,0
2015-01-07 19:00:00+01:00,0,0,0
2015-01-07 20:00:00+01:00,0,0,0
2015-01-07 21:00:00+01:00,0,0,0
2015-01-07 22:00:00+01:00,0,0,0
2015-01-07 23:00:00+01:00,0,0,0
2015-01-08 00:00:00+01:00,0,0,0
2015-01-08 01:00:00+01:00,0,0,0
2015-01-08 02:00:00+01:00,0,0,0
2015-01-08 03:00:00+01:00,0,0,0
2015-01-08 04:00:00+01:00,0,0,0
2015-01-08 05:00:00+01:00,0,0,0
2015-01-08 06:00:00+01:00,0,0,0
2015-01-08 07:00:00+01:00,0,0,0
2015-01-08 08:00:00+01:00,39,23,35
2015-01-08 09:00:00+01:00,131,70,116
2015-01-08 10:00:00+01:00,63,51,60
2015-01-08 11:00:00+01:00,39,37,38
2015-01-08 12:00:00+01:00,28,27,28
2015-01-08 13:00:00+01:00,34,31,33
2015-01-08 14:00:00+01:00,144,83,129
2015-01-08 15:00:00+01:00,134,70,118
2015-01-08 16:00:00+01:00,0,0,0
2015-01-08 17:00:00+01:00,0,0,0
2015-01-08 18:00:00+01:00,0,0,0
2015-01-08 19:00:00+01:00,0,0,0
2015-01-08 20:00:00+01:00,0,0,0
2015-01-08 21:00:00+01:00,0,0,0
2015-01-08 22:00:00+01:00,0,0,0
2015-01-08 23:00:00+01:00,0,0,0
2015-01-09 00:00:00+01:00,0,0,0
2015-01-09 01:00:00+01:00,0,0,0
2015-01-09 02:00:00+01:00,0,0,0
2015-01-09 03:00:00+01:00,0,0,0
2015-01-09 04:00:00+01:00,0,0,0
2015-01-09 05:00:00+01:00,0,0,0
2015-01-09 06:00:00+01:00,0,0,0
2015-01-09 07:00:00+01:00,0,0,0
2015-01-09 08:00:00+01:00,4,4,4
2015-01-09 09:00:00+01:00,43,35,41
2015-01-09 10:00:00+01:00,37,35,37
2015-01-09 11:00:00+01:00,25,24,25
2015-01-09 12:00:00+01:00,23,21,23
2015-01-09 13:00:00+01:00,25,22,24
2015-01-09 14:00:00+01:00,22,20,22
2015-01-09 15:00:00+01:00,7,6,7
2015-01-09 16:00:00+01:00,0,0,0
2015-01-09 17:00:00+01:00,0,0,0
2015-01-09 18:00:00+01:00,0,0,0
2015-01-09 19:00:00+01:00,0,0,0
2015-01-09 20:00:00+01:00,0,0,0
2015-01-09 21:00:00+01:00,0,0,0
2015-01-09 22:00:00+01:00,0,0,0
2015-01-09 23:00:00+01:00,0,0,0
2015-01-10 00:00:00+01:00,0,0,0
2015-01-10 01:00:00+01:00,0,0,0
2015-01-10 02:00:00+01:00,0,0,0
2015-01-10 03:00:00+01:00,0,0,0
2015-01-10 04:00:00+01:00,0,0,0
2015-01-10 05:00:00+01:00,0,0,0
2015-01-10 06:00:00+01:00,0,0,0
2015-01-10 07:00:00+01:00,0,0,0
2015-01-10 08:00:00+01:00,1,1,1
2015-01-10 09:00:00+01:00,28,24,27
2015-01-10 10:00:00+01:00,59,53,58
2015-01-10 11:00:00+01:00,126,91,117
2015-01-10 12:00:00+01:00,96,74,91
2015-01-10 13:00:00+01:00,141,90,128
2015-01-10 14:00:00+01:00,103,57,91
2015-01-10 15:00:00+01:00,104,59,93
2015-01-10 16:00:00+01:00,1,1,1
2015-01-10 17:00:00+01:00,0,0,0
2015-01-10 18:00:00+01:00,0,0,0
2015-01-10 19:00:00+01:00,0,0,0
2015-01-10 20:00:00+01:00,0,0,0
2015-01-10 21:00:00+01:00,0,0,0
2015-01-10 22:00:00+01:00,0,0,0
2015-01-10 23:00:00+01:00,0,0,0
2015-01-11 00:00:00+01:00,0,0,0
2015-01-11 01:00:00+01:00,0,0,0
2015-01-11 02:00:00+01:00,0,0,0
2015-01-11 03:00:00+01:00,0,0,0
2015-01-11 04:00:00+01:00,0,0,0
2015-01-11 05:00:00+01:00,0,0,0
2015-01-11 06:00:00+01:00,0,0,0
2015-01-11 07:00:00+01:00,0,0,0
2015-01-11 08:00:00+01:00,42,25,38
2015-01-11 09:00:00+01:00,273,123,236
2015-01-11 10:00:00+01:00,427,152,358
2015-01-11 11:00:00+01:00,491,153,406
2015-01-11 12:00:00+01:00,568,180,471
2015-01-11 13:00:00+01:00,443,148,369
2015-01-11 14:00:00+01:00,273,124,236
2015-01-11 15:00:00+01:00,85,51,76
2015-01-11 16:00:00+01:00,0,0,0
2015-01-11 17:00:00+01:00,0,0,0
2015-01-11 18:00:00+01:00,0,0,0
2015-01-11 19:00:00+01:00,0,0,0
2015-01-11 20:00:00+01:00,0,0,0
2015-01-11 21:00:00+01:00,0,0,0
2015-01-11 22:00:00+01:00,0,0,0
2015-01-11 23:00:00+01:00,0,0,0
2015-01-12 00:00:00+01:00,0,0,0
2015-01-12 01:00:00+01:00,0,0,0
2015-01-12 02:00:00+01:00,0,0,0
2015-01-12 03:00:00+01:00,0,0,0
2015-01-12 04:00:00+01:00,0,0,0
2015-01-12 05:00:00+01:00,0,0,0
2015-01-12 06:00:00+01:00,0,0,0
2015-01-12 07:00:00+01:00,0,0,0
2015-01-12 08:00:00+01:00,46,27,42
2015-01-12 09:00:00+01:00,282,133,244
2015-01-12 10:00:00+01:00,482,178,406
2015-01-12 11:00:00+01:00,593,190,492
2015-01-12 12:00:00+01:00,608,194,505
2015-01-12 13:00:00+01:00,551,182,458
2015-01-12 14:00:00+01:00,414,173,354
2015-01-12 15:00:00+01:00,167,93,149
2015-01-12 16:00:00+01:00,3,2,3
2015-01-12 17:00:00+01:00,0,0,0
2015-01-12 18:00:00+01:00,0,0,0
2015-01-12 19:00:00+01:00,0,0,0
2015-01-12 20:00:00+01:00,0,0,0
2015-01-12 21:00:00+01:00,0,0,0
2015-01-12 22:00:00+01:00,0,0,0
2015-01-12 23:00:00+01:00,0,0,0
2015-01-13 00:00:00+01:00,0,0,0
2015-01-13 01:00:00+01:00,0,0,0
2015-01-13 02:00:00+01:00,0,0,0
2015-01-13 03:00:00+01:00,0,0,0
2015-01-13 04:00:00+01:00,0,0,0
2015-01-13 05:00:00+01:00,0,0,0
2015-01-13 06:00:00+01:00,0,0,0
2015-01-13 07:00:00+01:00,0,0,0
2015-01-13 08:00:00+01:00,46,27,41
2015-01-13 09:00:00+01:00,288,128,248
2015-01-13 10:00:00+01:00,447,176,379
2015-01-13 11:00:00+01:00,575,191,479
2015-01-13 12:00:00+01:00,603,195,501
2015-01-13 13:00:00+01:00,547,184,456
2015-01-13 14:00:00+01:00,411,173,351
2015-01-13 15:00:00+01:00,175,98,156
2015-01-13 16:00:00+01:00,5,3,4
2015-01-13 17:00:00+01:00,0,0,0
2015-01-13 18:00:00+01:00,0,0,0
2015-01-13 19:00:00+01:00,0,0,0
2015-01-13 20:00:00+01:00,0,0,0
2015-01-13 21:00:00+01:00,0,0,0
2015-01-13 22:00:00+01:00,0,0,0
2015-01-13 23:00:00+01:00,0,0,0
2015-01-14 00:00:00+01:00,0,0,0
2015-01-14 01:00:00+01:00,0,0,0
2015-01-14 02:00:00+01:00,0,0,0
2015-01-14 03:00:00+01:00,0,0,0
2015-01-14 04:00:00+01:00,0,0,0
2015-01-14 05:00:00+01:00,0,0,0
2015-01-14 06:00:00+01:00,0,0,0
2015-01-14 07:00:00+01:00,0,0,0
2015-01-14 08:00:00+01:00,45,27,41
2015-01-14 09:00:00+01:00,275,126,238
2015-01-14 10:00:00+01:00,498,171,416
2015-01-14 11:00:00+01:00,256,114,220
2015-01-14 12:00:00+01:00,87,76,85
2015-01-14 13:00:00+01:00,125,93,117
2015-01-14 14:00:00+01:00,183,98,162
2015-01-14 15:00:00+01:00,118,67,105
2015-01-14 16:00:00+01:00,4,3,4
2015-01-14 17:00:00+01:00,0,0,0
2015-01-14 18:00:00+01:00,0,0,0
2015-01-14 19:00:00+01:00,0,0,0
2015-01-14 20:00:00+01:00,0,0,0
2015-01-14 21:00:00+01:00,0,0,0
2015-01-14 22:00:00+01:00,0,0,0
2015-01-14 23:00:00+01:00,0,0,0
2015-01-15 00:00:00+01:00,0,0,0
2015-01-15 01:00:00+01:00,0,0,0
2015-01-15 02:00:00+01:00,0,0,0
2015-01-15 03:00:00+01:00,0,0,0
2015-01-15 04:00:00+01:00,0,0,0
2015-01-15 05:00:00+01:00,0,0,0
2015-01-15 06:00:00+01:00,0,0,0
2015-01-15 07:00:00+01:00,0,0,0
2015-01-15 08:00:00+01:00,6,5,6
2015-01-15 09:00:00+01:00,34,31,33
2015-01-15 10:00:00+01:00,31,30,30
2015-01-15 11:00:00+01:00,26,24,26
2015-01-15 12:00:00+01:00,71,60,68
2015-01-15 13:00:00+01:00,34,32,34
2015-01-15 14:00:00+01:00,15,15,15
2015-01-15 15:00:00+01:00,4,4,4
2015-01-15 16:00:00+01:00,0,0,0
2015-01-15 17:00:00+01:00,0,0,0
2015-01-15 18:00:00+01:00,0,0,0
2015-01-15 19:00:00+01:00,0,0,0
2015-01-15 20:00:00+01:00,0,0,0
2015-01-15 21:00:00+01:00,0,0,0
2015-01-15 22:00:00+01:00,0,0,0
2015-01-15 23:00:00+01:00,0,0,0
2015-01-16 00:00:00+01:00,0,0,0
2015-01-16 01:00:00+01:00,0,0,0
2015-01-16 02:00:00+01:00,0,0,0
2015-01-16 03:00:00+01:00,0,0,0
2015-01-16 04:00:00+01:00,0,0,0
2015-01-16 05:00:00+01:00,0,0,0
2015-01-16 06:00:00+01:00,0,0,0
2015-01-16 07:00:00+01:00,0,0,0
2015-01-16 08:00:00+01:00,23,16,21
2015-01-16 09:00:00+01:00,69,51,64
2015-01-16 10:00:00+01:00,48,41,46
2015-01-16 11:00:00+01:00,73,59,70
2015-01-16 12:00:00+01:00,104,85,99
2015-01-16 13:00:00+01:00,108,74,100
2015-01-16 14:00:00+01:00,39,34,38
2015-01-16 15:00:00+01:00,8,7,8
2015-01-16 16:00:00+01:00,0,0,0
2015-01-16 17:00:00+01:00,0,0,0
2015-01-16 18:00:00+01:00,0,0,0
2015-01-16 19:00:00+01:00,0,0,0
2015-01-16 20:00:00+01:00,0,0,0
2015-01-16 21:00:00+01:00,0,0,0
2015-01-16 22:00:00+01:00,0,0,0
2015-01-16 23:00:00+01:00,0,0,0
2015-01-17 00:00:00+01:00,0,0,0
2015-01-17 01:00:00+01:00,0,0,0
2015-01-17 02:00:00+01:00,0,0,0
2015-01-17 03:00:00+01:00,0,0,0
2015-01-17 04:00:00+01:00,0,0,0
2015-01-17 05:00:00+01:00,0,0,0
2015-01-17 06:00:00+01:00,0,0,0
2015-01-17 07:00:00+01:00,0,0,0
2015-01-17 08:00:00+01:00,10,8,9
2015-01-17 09:00:00+01:00,24,22,23
2015-01-17 10:00:00+01:00,19,18,19
2015-01-17 11:00:00+01:00,16,15,16
2015-01-17 12:00:00+01:00,17,16,17
2015-01-17 13:00:00+01:00,15,13,14
2015-01-17 14:00:00+01:00,8,7,7
2015-01-17 15:00:00+01:00,1,1,1
2015-01-17 16:00:00+01:00,0,0,0
2015-01-17 17:00:00+01:00,0,0,0
2015-01-17 18:00:00+01:00,0,0,0
2015-01-17 19:00:00+01:00,0,0,0
2015-01-17 20:00:00+01:00,0,0,0
2015-01-17 21:00:00+01:00,0,0,0
2015-01-17 22:00:00+01:00,0,0,0
2015-01-17 23:00:00+01:00,0,0,0
2015-01-18 00:00:00+01:00,0,0,0
2015-01-18 01:00:00+01:00,0,0,0
2015-01-18 02:00:00+01:00,0,0,0
2015-01-18 03:00:00+01:00,0,0,0
2015-01-18 04:00:00+01:00,0,0,0
2015-01-18 05:00:00+01:00,0,0,0
2015-01-18 06:00:00+01:00,0,0,0
2015-01-18 07:00:00+01:00,0,0,0
2015-01-18 08:00:00+01:00,15,12,14
2015-01-18 09:00:00+01:00,24,21,24
2015-01-18 10:00:00+01:00,28,27,28
2015-01-18 11:00:00+01:00,25,21,24
2015-01-18 12:00:00+01:00,22,21,22
2015-01-18 13:00:00+01:00,20,18,19
2015-01-18 14:00:00+01:00,24,24,24
2015-01-18 15:00:00+01:00,2,2,2
2015-01-18 16:00:00+01:00,0,0,0
2015-01-18 17:00:00+01:00,0,0,0
2015-01-18 18:00:00+01:00,0,0,0
2015-01-18 19:00:00+01:00,0,0,0
2015-01-18 20:00:00+01:00,0,0,0
2015-01-18 21:00:00+01:00,0,0,0
2015-01-18 22:00:00+01:00,0,0,0
2015-01-18 23:00:00+01:00,0,0,0
2015-01-19 00:00:00+01:00,0,0,0
2015-01-19 01:00:00+01:00,0,0,0
2015-01-19 02:00:00+01:00,0,0,0
2015-01-19 03:00:00+01:00,0,0,0
2015-01-19 04:00:00+01:00,0,0,0
2015-01-19 05:00:00+01:00,0,0,0
2015-01-19 06:00:00+01:00,0,0,0
2015-01-19 07:00:00+01:00,0,0,0
2015-01-19 08:00:00+01:00,23,17,21
2015-01-19 09:00:00+01:00,81,59,75
2015-01-19 10:00:00+01:00,73,58,69
2015-01-19 11:00:00+01:00,40,39,40
2015-01-19 12:00:00+01:00,41,39,40
2015-01-19 13:00:00+01:00,56,50,54
2015-01-19 14:00:00+01:00,94,63,86
2015-01-19 15:00:00+01:00,33,27,31
2015-01-19 16:00:00+01:00,2,2,2
2015-01-19 17:00:00+01:00,0,0,0
2015-01-19 18:00:00+01:00,0,0,0
2015-01-19 19:00:00+01:00,0,0,0
2015-01-19 20:00:00+01:00,0,0,0
2015-01-19 21:00:00+01:00,0,0,0
2015-01-19 22:00:00+01:00,0,0,0
2015-01-19 23:00:00+01:00,0,0,0
2015-01-20 00:00:00+01:00,0,0,0
2015-01-20 01:00:00+01:00,0,0,0
2015-01-20 02:00:00+01:00,0,0,0
2015-01-20 03:00:00+01:00,0,0,0
2015-01-20 04:00:00+01:00,0,0,0
2015-01-20 05:00:00+01:00,0,0,0
2015-01-20 06:00:00+01:00,0,0,0
2015-01-20 07:00:00+01:00,0,0,0
2015-01-20 08:00:00+01:00,0,0,0
2015-01-20 09:00:00+01:00,21,18,20
2015-01-20 10:00:00+01:00,21,20,21
2015-01-20 11:00:00+01:00,33,30,32
2015-01-20 12:00:00+01:00,58,50,56
2015-01-20 13:00:00+01:00,25,24,25
2015-01-20 14:00:00+01:00,14,13,14
2015-01-20 15:00:00+01:00,20,17,19
2015-01-20 16:00:00+01:00,13,9,12
2015-01-20 17:00:00+01:00,0,0,0
2015-01-20 18:00:00+01:00,0,0,0
2015-01-20 19:00:00+01:00,0,0,0
2015-01-20 20:00:00+01:00,0,0,0
2015-01-20 21:00:00+01:00,0,0,0
2015-01-20 22:00:00+01:00,0,0,0
2015-01-20 23:00:00+01:00,0,0,0
2015-01-21 00:00:00+01:00,0,0,0
2015-01-21 01:00:00+01:00,0,0,0
2015-01-21 02:00:00+01:00,0,0,0
2015-01-21 03:00:00+01:00,0,0,0
2015-01-21 04:00:00+01:00,0,0,0
2015-01-21 05:00:00+01:00,0,0,0
2015-01-21 06:00:00+01:00,0,0,0
2015-01-21 07:00:00+01:00,0,0,0
2015-01-21 08:00:00+01:00,11,10,11
2015-01-21 09:00:00+01:00,56,48,54
2015-01-21 10:00:00+01:00,67,59,65
2015-01-21 11:00:00+01:00,52,50,52
2015-01-21 12:00:00+01:00,40,40,40
2015-01-21 13:00:00+01:00,108,76,100
2015-01-21 14:00:00+01:00,84,60,78
2015-01-21 15:00:00+01:00,21,20,21
2015-01-21 16:00:00+01:00,0,0,0
2015-01-21 17:00:00+01:00,0,0,0
2015-01-21 18:00:00+01:00,0,0,0
2015-01-21 19:00:00+01:00,0,0,0
2015-01-21 20:00:00+01:00,0,0,0
2015-01-21 21:00:00+01:00,0,0,0
2015-01-21 22:00:00+01:00,0,0,0
2015-01-21 23:00:00+01:00,0,0,0
2015-01-22 00:00:00+01:00,0,0,0
2015-01-22 01:00:00+01:00,0,0,0
2015-01-22 02:00:00+01:00,0,0,0
2015-01-22 03:00:00+01:00,0,0,0
2015-01-22 04:00:00+01:00,0,0,0
2015-01-22 05:00:00+01:00,0,0,0
2015-01-22 06:00:00+01:00,0,0,0
2015-01-22 07:00:00+01:00,0,0,0
2015-01-22 08:00:00+01:00,6,4,6
2015-01-22 09:00:00+01:00,22,20,21
2015-01-22 10:00:00+01:00,37,32,36
2015-01-22 11:00:00+01:00,75,57,71
2015-01-22 12:00:00+01:00,116,84,108
2015-01-22 13:00:00+01:00,118,85,109
2015-01-22 14:00:00+01:00,90,60,83
2015-01-22 15:00:00+01:00,30,28,30
2015-01-22 16:00:00+01:00,3,3,3
2015-01-22 17:00:00+01:00,0,0,0
2015-01-22 18:00:00+01:00,0,0,0
2015-01-22 19:00:00+01:00,0,0,0
2015-01-22 20:00:00+01:00,0,0,0
2015-01-22 21:00:00+01:00,0,0,0
2015-01-22 22:00:00+01:00,0,0,0
2015-01-22 23:00:00+01:00,0,0,0
2015-01-23 00:00:00+01:00,0,0,0
2015-01-23 01:00:00+01:00,0,0,0
2015-01-23 02:00:00+01:00,0,0,0
2015-01-23 03:00:00+01:00,0,0,0
2015-01-23 04:00:00+01:00,0,0,0
2015-01-23 05:00:00+01:00,0,0,0
2015-01-23 06:00:00+01:00,0,0,0
2015-01-23 07:00:00+01:00,0,0,0
2015-01-23 08:00:00+01:00,33,24,31
2015-01-23 09:00:00+01:00,41,36,40
2015-01-23 10:00:00+01:00,186,91,162
2015-01-23 11:00:00+01:00,198,120,179
2015-01-23 12:00:00+01:00,118,98,113
2015-01-23 13:00:00+01:00,124,81,113
2015-01-23 14:00:00+01:00,110,80,102
2015-01-23 15:00:00+01:00,107,71,98
2015-01-23 16:00:00+01:00,13,9,12
2015-01-23 17:00:00+01:00,0,0,0
2015-01-23 18:00:00+01:00,0,0,0
2015-01-23 19:00:00+01:00,0,0,0
2015-01-23 20:00:00+01:00,0,0,0
2015-01-23 21:00:00+01:00,0,0,0
2015-01-23 22:00:00+01:00,0,0,0
2015-01-23 23:00:00+01:00,0,0,0
2015-01-24 00:00:00+01:00,0,0,0
2015-01-24 01:00:00+01:00,0,0,0
2015-01-24 02:00:00+01:00,0,0,0
2015-01-24 03:00:00+01:00,0,0,0
2015-01-24 04:00:00+01:00,0,0,0
2015-01-24 05:00:00+01:00,0,0,0
2015-01-24 06:00:00+01:00,0,0,0
2015-01-24 07:00:00+01:00,0,0,0
2015-01-24 08:00:00+01:00,12,10,12
2015-01-24 09:00:00+01:00,59,46,55
2015-01-24 10:00:00+01:00,195,114,175
2015-01-24 11:00:00+01:00,220,127,197
2015-01-24 12:00:00+01:00,309,143,268
2015-01-24 13:00:00+01:00,199,117,178
2015-01-24 14:00:00+01:00,132,92,122
2015-01-24 15:00:00+01:00,67,48,62
2015-01-24 16:00:00+01:00,8,6,8
2015-01-24 17:00:00+01:00,0,0,0
2015-01-24 18:00:00+01:00,0,0,0
2015-01-24 19:00:00+01:00,0,0,0
2015-01-24 20:00:00+01:00,0,0,0
2015-01-24 21:00:00+01:00,0,0,0
2015-01-24 22:00:00+01:00,0,0,0
2015-01-24 23:00:00+01:00,0,0,0
2015-01-25 00:00:00+01:00,0,0,0
2015-01-25 01:00:00+01:00,0,0,0
2015-01-25 02:00:00+01:00,0,0,0
2015-01-25 03:00:00+01:00,0,0,0
2015-01-25 04:00:00+01:00,0,0,0
2015-01-25 05:00:00+01:00,0,0,0
2015-01-25 06:00:00+01:00,0,0,0
2015-01-25 07:00:00+01:00,0,0,0
2015-01-25 08:00:00+01:00,87,57,80
2015-01-25 09:00:00+01:00,364,184,319
2015-01-25 10:00:00+01:00,564,220,478
2015-01-25 11:00:00+01:00,624,218,522
2015-01-25 12:00:00+01:00,553,202,465
2015-01-25 13:00:00+01:00,423,173,361
2015-01-25 14:00:00+01:00,419,172,357
2015-01-25 15:00:00+01:00,258,140,228
2015-01-25 16:00:00+01:00,29,19,26
2015-01-25 17:00:00+01:00,0,0,0
2015-01-25 18:00:00+01:00,0,0,0
2015-01-25 19:00:00+01:00,0,0,0
2015-01-25 20:00:00+01:00,0,0,0
2015-01-25 21:00:00+01:00,0,0,0
2015-01-25 22:00:00+01:00,0,0,0
2015-01-25 23:00:00+01:00,0,0,0
2015-01-26 00:00:00+01:00,0,0,0
2015-01-26 01:00:00+01:00,0,0,0
2015-01-26 02:00:00+01:00,0,0,0
2015-01-26 03:00:00+01:00,0,0,0
2015-01-26 04:00:00+01:00,0,0,0
