,south [W/kWp],east-west [W/kWp],025-east-west_075-south [W/kWp]
2015-01-04 11:00:00+01:00,133,70,118
2015-01-04 12:00:00+01:00,300,96,249
2015-01-04 13:00:00+01:00,345,110,286
2015-01-04 14:00:00+01:00,135,58,116
2015-01-04 15:00:00+01:00,19,10,17
2015-01-04 16:00:00+01:00,0,0,0
2015-01-04 17:00:00+01:00,0,0,0
2015-01-04 18:00:00+01:00,0,0,0
2015-01-04 19:00:00+01:00,0,0,0
2015-01-04 20:00:00+01:00,0,0,0
2015-01-04 21:00:00+01:00,0,0,0
2015-01-04 22:00:00+01:00,0,0,0
2015-01-04 23:00:00+01:00,0,0,0
2015-01-05 00:00:00+01:00,0,0,0
2015-01-05 01:00:00+01:00,0,0,0
2015-01-05 02:00:00+01:00,0,0,0
2015-01-05 03:00:00+01:00,0,0,0
2015-01-05 04:00:00+01:00,0,0,0
2015-01-05 05:00:00+01:00,0,0,0
2015-01-05 06:00:00+01:00,0,0,0
2015-01-05 07:00:00+01:00,0,0,0
2015-01-05 08:00:00+01:00,0,0,0
2015-01-05 09:00:00+01:00,62,31,54
2015-01-05 10:00:00+01:00,263,94,221
2015-01-05 11:00:00+01:00,403,121,333
2015-01-05 12:00:00+01:00,452,124,370
2015-01-05 13:00:00+01:00,406,124,335
2015-01-05 14:00:00+01:00,283,112,240
2015-01-05 15:00:00+01:00,98,49,86
2015-01-05 16:00:00+01:00,0,0,0
2015-01-05 17:00:00+01:00,0,0,0
2015-01-05 18:00:00+01:00,0,0,0
2015-01-05 19:00:00+01:00,0,0,0
2015-01-05 20:00:00+01:00,0,0,0
2015-01-05 21:00:00+01:00,0,0,0
2015-01-05 22:00:00+01:00,0,0,0
2015-01-05 23:00:00+01:00,0,0,0
2015-01-06 00:00:00+01:00,0,0,0
2015-01-06 01:00:00+01:00,0,0,0
2015-01-06 02:00:00+01:00,0,0,0
2015-01-06 03:00:00+01:00,0,0,0
2015-01-06 04:00:00+01:00,0,0,0
2015-01-06 05:00:00+01:00,0,0,0
2015-01-06 06:00:00+01:00,0,0,0
2015-01-06 07:00:00+01:00,0,0,0
2015-01-06 08:00:00+01:00,0,0,0
2015-01-06 09:00:00+01:00,0,0,0
2015-01-06 10:00:00+01:00,269,106,228
2015-01-06 11:00:00+01:00,185,83,160
2015-01-06 12:00:00+01:00,296,100,247
2015-01-06 13:00:00+01:00,202,82,172
2015-01-06 14:00:00+01:00,103,45,88
2015-01-06 15:00:00+01:00,12,6,11
2015-01-06 16:00:00+01:00,0,0,0
2015-01-06 17:00:00+01:00,0,0,0
2015-01-06 18:00:00+01:00,0,0,0
2015-01-06 19:00:00+01:00,0,0,0
2015-01-06 20:00:00+01:00,0,0,0
2015-01-06 21:00:00+01:00,0,0,0
2015-01-06 22:00:00+01:00,0,0,0
2015-01-06 23:00:00+01:00,0,0,0
2015-01-07 00:00:00+01:00,0,0,0
2015-01-07 01:00:00+01:00,0,0,0
2015-01-07 02:00:00+01:00,0,0,0
2015-01-07 03:00:00+01:00,0,0,0
2015-01-07 04:00:00+01:00,0,0,0
2015-01-07 05:00:00+01:00,0,0,0
2015-01-07 06:00:00+01:00,0,0,0
2015-01-07 07:00:00+01:00,0,0,0
2015-01-07 08:00:00+01:00,0,0,0
2015-01-07 09:00:00+01:00,18,13,17
2015-01-07 10:00:00+01:00,174,76,150
2015-01-07 11:00:00+01:00,229,94,195
2015-01-07 12:00:00+01:00,182,92,160
2015-01-07 13:00:00+01:00,50,44,49
2015-01-07 14:00:00+01:00,17,16,16
2015-01-07 15:00:00+01:00,35,19,31
2015-01-07 16:00:00+01:00,0,0,0
2015-01-07 17:00:00+01:00,0,0,0
2015-01-07 18:00:00+01:00,0,0,0
2015-01-07 19:00:00+01:00,0,0,0
2015-01-07 20:00:00+01:00,0,0,0
2015-01-07 21:00:00+01:00,0,0,0
2015-01-07 22:00:00+01:00,0,0,0
2015-01-07 23:00:00+01:00,0,0,0
2015-01-08 00:00:00+01:00,0,0,0
2015-01-08 01:00:00+01:00,0,0,0
2015-01-08 02:00:00+01:00,0,0,0
2015-01-08 03:00:00+01:00,0,0,0
2015-01-08 04:00:00+01:00,0,0,0
2015-01-08 05:00:00+01:00,0,0,0
2015-01-08 06:00:00+01:00,0,0,0
2015-01-08 07:00:00+01:00,0,0,0
2015-01-08 08:00:00+01:00,0,0,0
2015-01-08 09:00:00+01:00,6,5,6
2015-01-08 10:00:00+01:00,16,15,16
2015-01-08 11:00:00+01:00,19,17,18
2015-01-08 12:00:00+01:00,14,13,14
2015-01-08 13:00:00+01:00,10,9,10
2015-01-08 14:00:00+01:00,7,6,7
2015-01-08 15:00:00+01:00,0,0,0
2015-01-08 16:00:00+01:00,0,0,0
2015-01-08 17:00:00+01:00,0,0,0
2015-01-08 18:00:00+01:00,0,0,0
2015-01-08 19:00:00+01:00,0,0,0
2015-01-08 20:00:00+01:00,0,0,0
2015-01-08 21:00:00+01:00,0,0,0
2015-01-08 22:00:00+01:00,0,0,0
2015-01-08 23:00:00+01:00,0,0,0
2015-01-09 00:00:00+01:00,0,0,0
2015-01-09 01:00:00+01:00,0,0,0
2015-01-09 02:00:00+01:00,0,0,0
2015-01-09 03:00:00+01:00,0,0,0
2015-01-09 04:00:00+01:00,0,0,0
2015-01-09 05:00:00+01:00,0,0,0
2015-01-09 06:00:00+01:00,0,0,0
2015-01-09 07:00:00+01:00,0,0,0
2015-01-09 08:00:00+01:00,0,0,0
2015-01-09 09:00:00+01:00,15,13,14
2015-01-09 10:00:00+01:00,69,45,63
2015-01-09 11:00:00+01:00,108,67,98
2015-01-09 12:00:00+01:00,141,75,125
2015-01-09 13:00:00+01:00,248,98,210
2015-01-09 14:00:00+01:00,322,117,270
2015-01-09 15:00:00+01:00,107,52,94
2015-01-09 16:00:00+01:00,1,1,1
2015-01-09 17:00:00+01:00,0,0,0
2015-01-09 18:00:00+01:00,0,0,0
2015-01-09 19:00:00+01:00,0,0,0
2015-01-09 20:00:00+01:00,0,0,0
2015-01-09 21:00:00+01:00,0,0,0
2015-01-09 22:00:00+01:00,0,0,0
2015-01-09 23:00:00+01:00,0,0,0
2015-01-10 00:00:00+01:00,0,0,0
2015-01-10 01:00:00+01:00,0,0,0
2015-01-10 02:00:00+01:00,0,0,0
2015-01-10 03:00:00+01:00,0,0,0
2015-01-10 04:00:00+01:00,0,0,0
2015-01-10 05:00:00+01:00,0,0,0
2015-01-10 06:00:00+01:00,0,0,0
2015-01-10 07:00:00+01:00,0,0,0
2015-01-10 08:00:00+01:00,0,0,0
2015-01-10 09:00:00+01:00,32,21,29
2015-01-10 10:00:00+01:00,77,49,70
2015-01-10 11:00:00+01:00,76,61,72
2015-01-10 12:00:00+01:00,90,65,84
2015-01-10 13:00:00+01:00,71,57,68
2015-01-10 14:00:00+01:00,45,38,43
2015-01-10 15:00:00+01:00,11,10,10
2015-01-10 16:00:00+01:00,0,0,0
2015-01-10 17:00:00+01:00,0,0,0
2015-01-10 18:00:00+01:00,0,0,0
2015-01-10 19:00:00+01:00,0,0,0
2015-01-10 20:00:00+01:00,0,0,0
2015-01-10 21:00:00+01:00,0,0,0
2015-01-10 22:00:00+01:00,0,0,0
2015-01-10 23:00:00+01:00,0,0,0
2015-01-11 00:00:00+01:00,0,0,0
2015-01-11 01:00:00+01:00,0,0,0
2015-01-11 02:00:00+01:00,0,0,0
2015-01-11 03:00:00+01:00,0,0,0
2015-01-11 04:00:00+01:00,0,0,0
2015-01-11 05:00:00+01:00,0,0,0
2015-01-11 06:00:00+01:00,0,0,0
2015-01-11 07:00:00+01:00,0,0,0
2015-01-11 08:00:00+01:00,0,0,0
2015-01-11 09:00:00+01:00,38,26,35
2015-01-11 10:00:00+01:00,215,96,185
2015-01-11 11:00:00+01:00,325,115,273
2015-01-11 12:00:00+01:00,256,95,215
2015-01-11 13:00:00+01:00,162,86,143
2015-01-11 14:00:00+01:00,146,76,129
2015-01-11 15:00:00+01:00,29,22,27
2015-01-11 16:00:00+01:00,0,0,0
2015-01-11 17:00:00+01:00,0,0,0
2015-01-11 18:00:00+01:00,0,0,0
2015-01-11 19:00:00+01:00,0,0,0
2015-01-11 20:00:00+01:00,0,0,0
2015-01-11 21:00:00+01:00,0,0,0
2015-01-11 22:00:00+01:00,0,0,0
2015-01-11 23:00:00+01:00,0,0,0
2015-01-12 00:00:00+01:00,0,0,0
2015-01-12 01:00:00+01:00,0,0,0
2015-01-12 02:00:00+01:00,0,0,0
2015-01-12 03:00:00+01:00,0,0,0
2015-01-12 04:00:00+01:00,0,0,0
2015-01-12 05:00:00+01:00,0,0,0
2015-01-12 06:00:00+01:00,0,0,0
2015-01-12 07:00:00+01:00,0,0,0
2015-01-12 08:00:00+01:00,0,0,0
2015-01-12 09:00:00+01:00,74,39,65
2015-01-12 10:00:00+01:00,249,102,212
2015-01-12 11:00:00+01:00,325,113,272
2015-01-12 12:00:00+01:00,238,104,204
2015-01-12 13:00:00+01:00,267,105,227
2015-01-12 14:00:00+01:00,112,64,100
2015-01-12 15:00:00+01:00,22,17,21
2015-01-12 16:00:00+01:00,0,0,0
2015-01-12 17:00:00+01:00,0,0,0
2015-01-12 18:00:00+01:00,0,0,0
2015-01-12 19:00:00+01:00,0,0,0
2015-01-12 20:00:00+01:00,0,0,0
2015-01-12 21:00:00+01:00,0,0,0
2015-01-12 22:00:00+01:00,0,0,0
2015-01-12 23:00:00+01:00,0,0,0
2015-01-13 00:00:00+01:00,0,0,0
2015-01-13 01:00:00+01:00,0,0,0
2015-01-13 02:00:00+01:00,0,0,0
2015-01-13 03:00:00+01:00,0,0,0
2015-01-13 04:00:00+01:00,0,0,0
2015-01-13 05:00:00+01:00,0,0,0
2015-01-13 06:00:00+01:00,0,0,0
2015-01-13 07:00:00+01:00,0,0,0
2015-01-13 08:00:00+01:00,0,0,0
2015-01-13 09:00:00+01:00,17,14,16
2015-01-13 10:00:00+01:00,93,57,84
2015-01-13 11:00:00+01:00,135,84,122
2015-01-13 12:00:00+01:00,94,63,87
2015-01-13 13:00:00+01:00,24,23,24
2015-01-13 14:00:00+01:00,15,14,15
2015-01-13 15:00:00+01:00,6,5,5
2015-01-13 16:00:00+01:00,0,0,0
2015-01-13 17:00:00+01:00,0,0,0
2015-01-13 18:00:00+01:00,0,0,0
2015-01-13 19:00:00+01:00,0,0,0
2015-01-13 20:00:00+01:00,0,0,0
2015-01-13 21:00:00+01:00,0,0,0
2015-01-13 22:00:00+01:00,0,0,0
2015-01-13 23:00:00+01:00,0,0,0
2015-01-14 00:00:00+01:00,0,0,0
2015-01-14 01:00:00+01:00,0,0,0
2015-01-14 02:00:00+01:00,0,0,0
2015-01-14 03:00:00+01:00,0,0,0
2015-01-14 04:00:00+01:00,0,0,0
2015-01-14 05:00:00+01:00,0,0,0
2015-01-14 06:00:00+01:00,0,0,0
2015-01-14 07:00:00+01:00,0,0,0
2015-01-14 08:00:00+01:00,0,0,0
2015-01-14 09:00:00+01:00,4,4,4
2015-01-14 10:00:00+01:00,62,46,58
2015-01-14 11:00:00+01:00,122,80,112
2015-01-14 12:00:00+01:00,98,73,92
2015-01-14 13:00:00+01:00,49,44,48
2015-01-14 14:00:00+01:00,30,27,29
2015-01-14 15:00:00+01:00,9,7,8
2015-01-14 16:00:00+01:00,3,2,3
2015-01-14 17:00:00+01:00,0,0,0
2015-01-14 18:00:00+01:00,0,0,0
2015-01-14 19:00:00+01:00,0,0,0
2015-01-14 20:00:00+01:00,0,0,0
2015-01-14 21:00:00+01:00,0,0,0
2015-01-14 22:00:00+01:00,0,0,0
2015-01-14 23:00:00+01:00,0,0,0
2015-01-15 00:00:00+01:00,0,0,0
2015-01-15 01:00:00+01:00,0,0,0
2015-01-15 02:00:00+01:00,0,0,0
2015-01-15 03:00:00+01:00,0,0,0
2015-01-15 04:00:00+01:00,0,0,0
2015-01-15 05:00:00+01:00,0,0,0
2015-01-15 06:00:00+01:00,0,0,0
2015-01-15 07:00:00+01:00,0,0,0
2015-01-15 08:00:00+01:00,0,0,0
2015-01-15 09:00:00+01:00,24,17,22
2015-01-15 10:00:00+01:00,33,31,32
2015-01-15 11:00:00+01:00,47,38,44
2015-01-15 12:00:00+01:00,351,116,292
2015-01-15 13:00:00+01:00,478,140,394
2015-01-15 14:00:00+01:00,366,132,307
2015-01-15 15:00:00+01:00,136,63,118
2015-01-15 16:00:00+01:00,9,5,8
2015-01-15 17:00:00+01:00,0,0,0
2015-01-15 18:00:00+01:00,0,0,0
2015-01-15 19:00:00+01:00,0,0,0
2015-01-15 20:00:00+01:00,0,0,0
2015-01-15 21:00:00+01:00,0,0,0
2015-01-15 22:00:00+01:00,0,0,0
2015-01-15 23:00:00+01:00,0,0,0
2015-01-16 00:00:00+01:00,0,0,0
2015-01-16 01:00:00+01:00,0,0,0
2015-01-16 02:00:00+01:00,0,0,0
2015-01-16 03:00:00+01:00,0,0,0
2015-01-16 04:00:00+01:00,0,0,0
2015-01-16 05:00:00+01:00,0,0,0
2015-01-16 06:00:00+01:00,0,0,0
2015-01-16 07:00:00+01:00,0,0,0
2015-01-16 08:00:00+01:00,0,0,0
2015-01-16 09:00:00+01:00,25,20,24
2015-01-16 10:00:00+01:00,35,31,34
2015-01-16 11:00:00+01:00,108,72,99
2015-01-16 12:00:00+01:00,51,45,50
2015-01-16 13:00:00+01:00,21,20,20
2015-01-16 14:00:00+01:00,19,17,18
2015-01-16 15:00:00+01:00,5,5,5
2015-01-16 16:00:00+01:00,0,0,0
2015-01-16 17:00:00+01:00,0,0,0
2015-01-16 18:00:00+01:00,0,0,0
2015-01-16 19:00:00+01:00,0,0,0
2015-01-16 20:00:00+01:00,0,0,0
2015-01-16 21:00:00+01:00,0,0,0
2015-01-16 22:00:00+01:00,0,0,0
2015-01-16 23:00:00+01:00,0,0,0
2015-01-17 00:00:00+01:00,0,0,0
2015-01-17 01:00:00+01:00,0,0,0
2015-01-17 02:00:00+01:00,0,0,0
2015-01-17 03:00:00+01:00,0,0,0
2015-01-17 04:00:00+01:00,0,0,0
2015-01-17 05:00:00+01:00,0,0,0
2015-01-17 06:00:00+01:00,0,0,0
2015-01-17 07:00:00+01:00,0,0,0
2015-01-17 08:00:00+01:00,0,0,0
2015-01-17 09:00:00+01:00,11,8,10
2015-01-17 10:00:00+01:00,13,12,12
2015-01-17 11:00:00+01:00,22,21,22
2015-01-17 12:00:00+01:00,26,25,25
2015-01-17 13:00:00+01:00,12,12,12
2015-01-17 14:00:00+01:00,9,8,9
2015-01-17 15:00:00+01:00,2,2,2
2015-01-17 16:00:00+01:00,0,0,0
2015-01-17 17:00:00+01:00,0,0,0
2015-01-17 18:00:00+01:00,0,0,0
2015-01-17 19:00:00+01:00,0,0,0
2015-01-17 20:00:00+01:00,0,0,0
2015-01-17 21:00:00+01:00,0,0,0
2015-01-17 22:00:00+01:00,0,0,0
2015-01-17 23:00:00+01:00,0,0,0
2015-01-18 00:00:00+01:00,0,0,0
2015-01-18 01:00:00+01:00,0,0,0
2015-01-18 02:00:00+01:00,0,0,0
2015-01-18 03:00:00+01:00,0,0,0
2015-01-18 04:00:00+01:00,0,0,0
2015-01-18 05:00:00+01:00,0,0,0
2015-01-18 06:00:00+01:00,0,0,0
2015-01-18 07:00:00+01:00,0,0,0
2015-01-18 08:00:00+01:00,0,0,0
2015-01-18 09:00:00+01:00,50,34,46
2015-01-18 10:00:00+01:00,326,123,275
2015-01-18 11:00:00+01:00,449,141,372
2015-01-18 12:00:00+01:00,390,134,326
2015-01-18 13:00:00+01:00,270,116,232
2015-01-18 14:00:00+01:00,209,97,181
2015-01-18 15:00:00+01:00,88,45,77
2015-01-18 16:00:00+01:00,1,1,1
2015-01-18 17:00:00+01:00,0,0,0
2015-01-18 18:00:00+01:00,0,0,0
2015-01-18 19:00:00+01:00,0,0,0
2015-01-18 20:00:00+01:00,0,0,0
2015-01-18 21:00:00+01:00,0,0,0
2015-01-18 22:00:00+01:00,0,0,0
2015-01-18 23:00:00+01:00,0,0,0
2015-01-19 00:00:00+01:00,0,0,0
2015-01-19 01:00:00+01:00,0,0,0
2015-01-19 02:00:00+01:00,0,0,0
2015-01-19 03:00:00+01:00,0,0,0
2015-01-19 04:00:00+01:00,0,0,0
2015-01-19 05:00:00+01:00,0,0,0
2015-01-19 06:00:00+01:00,0,0,0
2015-01-19 07:00:00+01:00,0,0,0
2015-01-19 08:00:00+01:00,0,0,0
2015-01-19 09:00:00+01:00,92,56,83
2015-01-19 10:00:00+01:00,331,129,281
2015-01-19 11:00:00+01:00,465,159,389
2015-01-19 12:00:00+01:00,503,155,416
2015-01-19 13:00:00+01:00,430,142,358
2015-01-19 14:00:00+01:00,295,113,249
2015-01-19 15:00:00+01:00,99,61,90
2015-01-19 16:00:00+01:00,7,4,6
2015-01-19 17:00:00+01:00,0,0,0
2015-01-19 18:00:00+01:00,0,0,0
2015-01-19 19:00:00+01:00,0,0,0
2015-01-19 20:00:00+01:00,0,0,0
2015-01-19 21:00:00+01:00,0,0,0
2015-01-19 22:00:00+01:00,0,0,0
2015-01-19 23:00:00+01:00,0,0,0
2015-01-20 00:00:00+01:00,0,0,0
2015-01-20 01:00:00+01:00,0,0,0
2015-01-20 02:00:00+01:00,0,0,0
2015-01-20 03:00:00+01:00,0,0,0
2015-01-20 04:00:00+01:00,0,0,0
2015-01-20 05:00:00+01:00,0,0,0
2015-01-20 06:00:00+01:00,0,0,0
2015-01-20 07:00:00+01:00,0,0,0
2015-01-20 08:00:00+01:00,0,0,0
2015-01-20 09:00:00+01:00,5,4,5
2015-01-20 10:00:00+01:00,17,15,16
2015-01-20 11:00:00+01:00,24,22,24
2015-01-20 12:00:00+01:00,34,33,34
2015-01-20 13:00:00+01:00,92,69,86
2015-01-20 14:00:00+01:00,30,26,29
2015-01-20 15:00:00+01:00,32,26,31
2015-01-20 16:00:00+01:00,0,0,0
2015-01-20 17:00:00+01:00,0,0,0
2015-01-20 18:00:00+01:00,0,0,0
2015-01-20 19:00:00+01:00,0,0,0
2015-01-20 20:00:00+01:00,0,0,0
2015-01-20 21:00:00+01:00,0,0,0
2015-01-20 22:00:00+01:00,0,0,0
2015-01-20 23:00:00+01:00,0,0,0
2015-01-21 00:00:00+01:00,0,0,0
2015-01-21 01:00:00+01:00,0,0,0
2015-01-21 02:00:00+01:00,0,0,0
2015-01-21 03:00:00+01:00,0,0,0
2015-01-21 04:00:00+01:00,0,0,0
2015-01-21 05:00:00+01:00,0,0,0
2015-01-21 06:00:00+01:00,0,0,0
2015-01-21 07:00:00+01:00,0,0,0
2015-01-21 08:00:00+01:00,5,3,4
2015-01-21 09:00:00+01:00,50,35,46
2015-01-21 10:00:00+01:00,61,46,58
2015-01-21 11:00:00+01:00,152,90,137
2015-01-21 12:00:00+01:00,73,57,69
2015-01-21 13:00:00+01:00,44,41,44
2015-01-21 14:00:00+01:00,65,51,61
2015-01-21 15:00:00+01:00,26,22,25
2015-01-21 16:00:00+01:00,2,2,2
2015-01-21 17:00:00+01:00,0,0,0
2015-01-21 18:00:00+01:00,0,0,0
2015-01-21 19:00:00+01:00,0,0,0
2015-01-21 20:00:00+01:00,0,0,0
2015-01-21 21:00:00+01:00,0,0,0
2015-01-21 22:00:00+01:00,0,0,0
2015-01-21 23:00:00+01:00,0,0,0
2015-01-22 00:00:00+01:00,0,0,0
2015-01-22 01:00:00+01:00,0,0,0
2015-01-22 02:00:00+01:00,0,0,0
2015-01-22 03:00:00+01:00,0,0,0
2015-01-22 04:00:00+01:00,0,0,0
2015-01-22 05:00:00+01:00,0,0,0
2015-01-22 06:00:00+01:00,0,0,0
2015-01-22 07:00:00+01:00,0,0,0
2015-01-22 08:00:00+01:00,0,0,0
2015-01-22 09:00:00+01:00,16,12,15
2015-01-22 10:00:00+01:00,37,28,35
2015-01-22 11:00:00+01:00,22,20,22
2015-01-22 12:00:00+01:00,43,40,42
2015-01-22 13:00:00+01:00,75,62,72
2015-01-22 14:00:00+01:00,66,55,63
2015-01-22 15:00:00+01:00,120,71,108
2015-01-22 16:00:00+01:00,1,1,1
2015-01-22 17:00:00+01:00,0,0,0
2015-01-22 18:00:00+01:00,0,0,0
2015-01-22 19:00:00+01:00,0,0,0
2015-01-22 20:00:00+01:00,0,0,0
2015-01-22 21:00:00+01:00,0,0,0
2015-01-22 22:00:00+01:00,0,0,0
2015-01-22 23:00:00+01:00,0,0,0
2015-01-23 00:00:00+01:00,0,0,0
2015-01-23 01:00:00+01:00,0,0,0
2015-01-23 02:00:00+01:00,0,0,0
2015-01-23 03:00:00+01:00,0,0,0
2015-01-23 04:00:00+01:00,0,0,0
2015-01-23 05:00:00+01:00,0,0,0
2015-01-23 06:00:00+01:00,0,0,0
2015-01-23 07:00:00+01:00,0,0,0
2015-01-23 08:00:00+01:00,3,2,3
2015-01-23 09:00:00+01:00,150,77,132
2015-01-23 10:00:00+01:00,407,159,345
2015-01-23 11:00:00+01:00,531,172,442
2015-01-23 12:00:00+01:00,576,180,477
2015-01-23 13:00:00+01:00,536,169,444
2015-01-23 14:00:00+01:00,435,165,367
2015-01-23 15:00:00+01:00,196,101,172
2015-01-23 16:00:00+01:00,20,13,18
2015-01-23 17:00:00+01:00,0,0,0
2015-01-23 18:00:00+01:00,0,0,0
2015-01-23 19:00:00+01:00,0,0,0
2015-01-23 20:00:00+01:00,0,0,0
2015-01-23 21:00:00+01:00,0,0,0
2015-01-23 22:00:00+01:00,0,0,0
2015-01-23 23:00:00+01:00,0,0,0
2015-01-24 00:00:00+01:00,0,0,0
2015-01-24 01:00:00+01:00,0,0,0
2015-01-24 02:00:00+01:00,0,0,0
2015-01-24 03:00:00+01:00,0,0,0
2015-01-24 04:00:00+01:00,0,0,0
2015-01-24 05:00:00+01:00,0,0,0
2015-01-24 06:00:00+01:00,0,0,0
2015-01-24 07:00:00+01:00,0,0,0
2015-01-24 08:00:00+01:00,4,3,4
2015-01-24 09:00:00+01:00,139,78,124
2015-01-24 10:00:00+01:00,315,138,271
2015-01-24 11:00:00+01:00,504,165,420
2015-01-24 12:00:00+01:00,541,169,448
2015-01-24 13:00:00+01:00,509,166,423
2015-01-24 14:00:00+01:00,415,161,352
2015-01-24 15:00:00+01:00,209,105,183
2015-01-24 16:00:00+01:00,27,17,25
2015-01-24 17:00:00+01:00,0,0,0
2015-01-24 18:00:00+01:00,0,0,0
2015-01-24 19:00:00+01:00,0,0,0
2015-01-24 20:00:00+01:00,0,0,0
2015-01-24 21:00:00+01:00,0,0,0
2015-01-24 22:00:00+01:00,0,0,0
2015-01-24 23:00:00+01:00,0,0,0
2015-01-25 00:00:00+01:00,0,0,0
2015-01-25 01:00:00+01:00,0,0,0
2015-01-25 02:00:00+01:00,0,0,0
2015-01-25 03:00:00+01:00,0,0,0
2015-01-25 04:00:00+01:00,0,0,0
2015-01-25 05:00:00+01:00,0,0,0
2015-01-25 06:00:00+01:00,0,0,0
2015-01-25 07:00:00+01:00,0,0,0
2015-01-25 08:00:00+01:00,8,6,8
2015-01-25 09:00:00+01:00,92,58,83
2015-01-25 10:00:00+01:00,304,125,259
2015-01-25 11:00:00+01:00,460,168,387
2015-01-25 12:00:00+01:00,540,173,448
2015-01-25 13:00:00+01:00,502,165,418
2015-01-25 14:00:00+01:00,410,159,347
2015-01-25 15:00:00+01:00,192,97,168
2015-01-25 16:00:00+01:00,4,3,4
2015-01-25 17:00:00+01:00,0,0,0
2015-01-25 18:00:00+01:00,0,0,0
2015-01-25 19:00:00+01:00,0,0,0
2015-01-25 20:00:00+01:00,0,0,0
2015-01-25 21:00:00+01:00,0,0,0
2015-01-25 22:00:00+01:00,0,0,0
2015-01-25 23:00:00+01:00,0,0,0
2015-01-26 00:00:00+01:00,0,0,0
2015-01-26 01:00:00+01:00,0,0,0
2015-01-26 02:00:00+01:00,0,0,0
2015-01-26 03:00:00+01:00,0,0,0
2015-01-26 04:00:00+01:00,0,0,0
