,south [W/kWp],east-west [W/kWp],025-east-west_075-south [W/kWp]
2015-01-01 23:00:00+01:00,0,0,0
2015-01-01 23:15:00+01:00,0,0,0
2015-01-01 23:30:00+01:00,0,0,0
2015-01-01 23:45:00+01:00,0,0,0
2015-01-02 00:00:00+01:00,0,0,0
2015-01-02 00:15:00+01:00,0,0,0
2015-01-02 00:30:00+01:00,0,0,0
2015-01-02 00:45:00+01:00,0,0,0
2015-01-02 01:00:00+01:00,0,0,0
2015-01-02 01:15:00+01:00,0,0,0
2015-01-02 01:30:00+01:00,0,0,0
2015-01-02 01:45:00+01:00,0,0,0
2015-01-02 02:00:00+01:00,0,0,0
2015-01-02 02:15:00+01:00,0,0,0
2015-01-02 02:30:00+01:00,0,0,0
2015-01-02 02:45:00+01:00,0,0,0
2015-01-02 03:00:00+01:00,0,0,0
2015-01-02 03:15:00+01:00,0,0,0
2015-01-02 03:30:00+01:00,0,0,0
2015-01-02 03:45:00+01:00,0,0,0
2015-01-02 04:00:00+01:00,0,0,0
2015-01-02 04:15:00+01:00,0,0,0
2015-01-02 04:30:00+01:00,0,0,0
2015-01-02 04:45:00+01:00,0,0,0
2015-01-02 05:00:00+01:00,0,0,0
2015-01-02 05:15:00+01:00,0,0,0
2015-01-02 05:30:00+01:00,0,0,0
2015-01-02 05:45:00+01:00,0,0,0
2015-01-02 06:00:00+01:00,0,0,0
2015-01-02 06:15:00+01:00,0,0,0
2015-01-02 06:30:00+01:00,0,0,0
2015-01-02 06:45:00+01:00,0,0,0
2015-01-02 07:00:00+01:00,0,0,0
2015-01-02 07:15:00+01:00,0,0,0
2015-01-02 07:30:00+01:00,0,0,0
2015-01-02 07:45:00+01:00,0,0,0
2015-01-02 08:00:00+01:00,0,0,0
2015-01-02 08:15:00+01:00,0,0,0
2015-01-02 08:30:00+01:00,4,2,3
2015-01-02 08:45:00+01:00,0,0,0
2015-01-02 09:00:00+01:00,2,1,2
2015-01-02 09:15:00+01:00,7,6,7
2015-01-02 09:30:00+01:00,16,15,16
2015-01-02 09:45:00+01:00,250,107,214
2015-01-02 10:00:00+01:00,259,113,223
2015-01-02 10:15:00+01:00,350,134,296
2015-01-02 10:30:00+01:00,156,68,134
2015-01-02 10:45:00+01:00,39,38,39
2015-01-02 11:00:00+01:00,29,29,29
2015-01-02 11:15:00+01:00,26,26,26
2015-01-02 11:30:00+01:00,236,94,201
2015-01-02 11:45:00+01:00,430,136,356
2015-01-02 12:00:00+01:00,130,90,120
2015-01-02 12:15:00+01:00,77,68,75
2015-01-02 12:30:00+01:00,278,115,237
2015-01-02 12:45:00+01:00,181,78,155
2015-01-02 13:00:00+01:00,172,77,148
2015-01-02 13:15:00+01:00,314,129,268
2015-01-02 13:30:00+01:00,498,168,416
2015-01-02 13:45:00+01:00,450,155,376
2015-01-02 14:00:00+01:00,454,156,379
2015-01-02 14:15:00+01:00,270,111,231
2015-01-02 14:30:00+01:00,293,129,252
2015-01-02 14:45:00+01:00,218,102,189
2015-01-02 15:00:00+01:00,226,107,196
2015-01-02 15:15:00+01:00,95,47,83
2015-01-02 15:30:00+01:00,37,21,33
2015-01-02 15:45:00+01:00,3,2,3
2015-01-02 16:00:00+01:00,0,0,0
2015-01-02 16:15:00+01:00,0,0,0
2015-01-02 16:30:00+01:00,0,0,0
2015-01-02 16:45:00+01:00,0,0,0
2015-01-02 17:00:00+01:00,0,0,0
2015-01-02 17:15:00+01:00,0,0,0
2015-01-02 17:30:00+01:00,0,0,0
2015-01-02 17:45:00+01:00,0,0,0
2015-01-02 18:00:00+01:00,0,0,0
2015-01-02 18:15:00+01:00,0,0,0
2015-01-02 18:30:00+01:00,0,0,0
2015-01-02 18:45:00+01:00,0,0,0
2015-01-02 19:00:00+01:00,0,0,0
2015-01-02 19:15:00+01:00,0,0,0
2015-01-02 19:30:00+01:00,0,0,0
2015-01-02 19:45:00+01:00,0,0,0
2015-01-02 20:00:00+01:00,0,0,0
2015-01-02 20:15:00+01:00,0,0,0
2015-01-02 20:30:00+01:00,0,0,0
2015-01-02 20:45:00+01:00,0,0,0
2015-01-02 21:00:00+01:00,0,0,0
2015-01-02 21:15:00+01:00,0,0,0
2015-01-02 21:30:00+01:00,0,0,0
2015-01-02 21:45:00+01:00,0,0,0
2015-01-02 22:00:00+01:00,0,0,0
2015-01-02 22:15:00+01:00,0,0,0
2015-01-02 22:30:00+01:00,0,0,0
2015-01-02 22:45:00+01:00,0,0,0
2015-01-02 23:00:00+01:00,0,0,0
2015-01-02 23:15:00+01:00,0,0,0
2015-01-02 23:30:00+01:00,0,0,0
2015-01-02 23:45:00+01:00,0,0,0
2015-01-03 00:00:00+01:00,0,0,0
2015-01-03 00:15:00+01:00,0,0,0
2015-01-03 00:30:00+01:00,0,0,0
2015-01-03 00:45:00+01:00,0,0,0
2015-01-03 01:00:00+01:00,0,0,0
2015-01-03 01:15:00+01:00,0,0,0
2015-01-03 01:30:00+01:00,0,0,0
2015-01-03 01:45:00+01:00,0,0,0
2015-01-03 02:00:00+01:00,0,0,0
2015-01-03 02:15:00+01:00,0,0,0
2015-01-03 02:30:00+01:00,0,0,0
2015-01-03 02:45:00+01:00,0,0,0
2015-01-03 03:00:00+01:00,0,0,0
2015-01-03 03:15:00+01:00,0,0,0
2015-01-03 03:30:00+01:00,0,0,0
2015-01-03 03:45:00+01:00,0,0,0
2015-01-03 04:00:00+01:00,0,0,0
2015-01-03 04:15:00+01:00,0,0,0
2015-01-03 04:30:00+01:00,0,0,0
2015-01-03 04:45:00+01:00,0,0,0
2015-01-03 05:00:00+01:00,0,0,0
2015-01-03 05:15:00+01:00,0,0,0
2015-01-03 05:30:00+01:00,0,0,0
2015-01-03 05:45:00+01:00,0,0,0
2015-01-03 06:00:00+01:00,0,0,0
2015-01-03 06:15:00+01:00,0,0,0
2015-01-03 06:30:00+01:00,0,0,0
2015-01-03 06:45:00+01:00,0,0,0
2015-01-03 07:00:00+01:00,0,0,0
2015-01-03 07:15:00+01:00,0,0,0
2015-01-03 07:30:00+01:00,0,0,0
2015-01-03 07:45:00+01:00,0,0,0
2015-01-03 08:00:00+01:00,0,0,0
2015-01-03 08:15:00+01:00,0,0,0
2015-01-03 08:30:00+01:00,40,23,36
2015-01-03 08:45:00+01:00,97,56,87
2015-01-03 09:00:00+01:00,134,71,118
2015-01-03 09:15:00+01:00,177,90,155
2015-01-03 09:30:00+01:00,279,117,238
2015-01-03 09:45:00+01:00,158,84,139
2015-01-03 10:00:00+01:00,71,57,67
2015-01-03 10:15:00+01:00,78,61,73
2015-01-03 10:30:00+01:00,88,69,83
2015-01-03 10:45:00+01:00,57,52,56
2015-01-03 11:00:00+01:00,50,47,49
2015-01-03 11:15:00+01:00,94,71,88
2015-01-03 11:30:00+01:00,101,81,96
2015-01-03 11:45:00+01:00,270,130,235
2015-01-03 12:00:00+01:00,115,68,103
2015-01-03 12:15:00+01:00,71,63,69
2015-01-03 12:30:00+01:00,162,101,146
2015-01-03 12:45:00+01:00,358,136,303
2015-01-03 13:00:00+01:00,57,49,55
2015-01-03 13:15:00+01:00,48,45,47
2015-01-03 13:30:00+01:00,44,41,43
2015-01-03 13:45:00+01:00,41,38,40
2015-01-03 14:00:00+01:00,39,37,39
2015-01-03 14:15:00+01:00,36,34,35
2015-01-03 14:30:00+01:00,25,25,25
2015-01-03 14:45:00+01:00,17,15,17
2015-01-03 15:00:00+01:00,12,11,11
2015-01-03 15:15:00+01:00,2,1,2
2015-01-03 15:30:00+01:00,0,0,0
2015-01-03 15:45:00+01:00,0,0,0
2015-01-03 16:00:00+01:00,0,0,0
2015-01-03 16:15:00+01:00,0,0,0
2015-01-03 16:30:00+01:00,0,0,0
2015-01-03 16:45:00+01:00,0,0,0
2015-01-03 17:00:00+01:00,0,0,0
2015-01-03 17:15:00+01:00,0,0,0
2015-01-03 17:30:00+01:00,0,0,0
2015-01-03 17:45:00+01:00,0,0,0
2015-01-03 18:00:00+01:00,0,0,0
2015-01-03 18:15:00+01:00,0,0,0
2015-01-03 18:30:00+01:00,0,0,0
2015-01-03 18:45:00+01:00,0,0,0
2015-01-03 19:00:00+01:00,0,0,0
2015-01-03 19:15:00+01:00,0,0,0
2015-01-03 19:30:00+01:00,0,0,0
2015-01-03 19:45:00+01:00,0,0,0
2015-01-03 20:00:00+01:00,0,0,0
2015-01-03 20:15:00+01:00,0,0,0
2015-01-03 20:30:00+01:00,0,0,0
2015-01-03 20:45:00+01:00,0,0,0
2015-01-03 21:00:00+01:00,0,0,0
2015-01-03 21:15:00+01:00,0,0,0
2015-01-03 21:30:00+01:00,0,0,0
2015-01-03 21:45:00+01:00,0,0,0
2015-01-03 22:00:00+01:00,0,0,0
2015-01-03 22:15:00+01:00,0,0,0
2015-01-03 22:30:00+01:00,0,0,0
2015-01-03 22:45:00+01:00,0,0,0
2015-01-03 23:00:00+01:00,0,0,0
2015-01-03 23:15:00+01:00,0,0,0
2015-01-03 23:30:00+01:00,0,0,0
2015-01-03 23:45:00+01:00,0,0,0
2015-01-04 00:00:00+01:00,0,0,0
2015-01-04 00:15:00+01:00,0,0,0
2015-01-04 00:30:00+01:00,0,0,0
2015-01-04 00:45:00+01:00,0,0,0
2015-01-04 01:00:00+01:00,0,0,0
2015-01-04 01:15:00+01:00,0,0,0
2015-01-04 01:30:00+01:00,0,0,0
2015-01-04 01:45:00+01:00,0,0,0
2015-01-04 02:00:00+01:00,0,0,0
2015-01-04 02:15:00+01:00,0,0,0
2015-01-04 02:30:00+01:00,0,0,0
2015-01-04 02:45:00+01:00,0,0,0
2015-01-04 03:00:00+01:00,0,0,0
2015-01-04 03:15:00+01:00,0,0,0
2015-01-04 03:30:00+01:00,0,0,0
2015-01-04 03:45:00+01:00,0,0,0
2015-01-04 04:00:00+01:00,0,0,0
2015-01-04 04:15:00+01:00,0,0,0
2015-01-04 04:30:00+01:00,0,0,0
2015-01-04 04:45:00+01:00,0,0,0
2015-01-04 05:00:00+01:00,0,0,0
2015-01-04 05:15:00+01:00,0,0,0
2015-01-04 05:30:00+01:00,0,0,0
2015-01-04 05:45:00+01:00,0,0,0
2015-01-04 06:00:00+01:00,0,0,0
2015-01-04 06:15:00+01:00,0,0,0
2015-01-04 06:30:00+01:00,0,0,0
2015-01-04 06:45:00+01:00,0,0,0
2015-01-04 07:00:00+01:00,0,0,0
2015-01-04 07:15:00+01:00,0,0,0
2015-01-04 07:30:00+01:00,0,0,0
2015-01-04 07:45:00+01:00,0,0,0
2015-01-04 08:00:00+01:00,0,0,0
2015-01-04 08:15:00+01:00,0,0,0
2015-01-04 08:30:00+01:00,3,3,3
2015-01-04 08:45:00+01:00,10,9,9
2015-01-04 09:00:00+01:00,23,20,22
2015-01-04 09:15:00+01:00,37,30,36
2015-01-04 09:30:00+01:00,22,21,22
2015-01-04 09:45:00+01:00,10,10,10
2015-01-04 10:00:00+01:00,13,12,12
2015-01-04 10:15:00+01:00,25,22,24
2015-01-04 10:30:00+01:00,35,34,35
2015-01-04 10:45:00+01:00,26,26,26
2015-01-04 11:00:00+01:00,19,17,18
2015-01-04 11:15:00+01:00,42,32,40
2015-01-04 11:30:00+01:00,74,57,70
2015-01-04 11:45:00+01:00,58,54,57
2015-01-04 12:00:00+01:00,59,55,58
2015-01-04 12:15:00+01:00,38,37,38
2015-01-04 12:30:00+01:00,26,25,25
2015-01-04 12:45:00+01:00,6,5,6
2015-01-04 13:00:00+01:00,7,7,7
2015-01-04 13:15:00+01:00,20,16,19
2015-01-04 13:30:00+01:00,28,24,27
2015-01-04 13:45:00+01:00,32,29,31
2015-01-04 14:00:00+01:00,19,19,19
2015-01-04 14:15:00+01:00,60,43,55
2015-01-04 14:30:00+01:00,43,37,42
2015-01-04 14:45:00+01:00,30,28,29
2015-01-04 15:00:00+01:00,24,21,23
2015-01-04 15:15:00+01:00,4,3,4
2015-01-04 15:30:00+01:00,1,1,1
2015-01-04 15:45:00+01:00,0,0,0
2015-01-04 16:00:00+01:00,0,0,0
2015-01-04 16:15:00+01:00,0,0,0
2015-01-04 16:30:00+01:00,0,0,0
2015-01-04 16:45:00+01:00,0,0,0
2015-01-04 17:00:00+01:00,0,0,0
2015-01-04 17:15:00+01:00,0,0,0
2015-01-04 17:30:00+01:00,0,0,0
2015-01-04 17:45:00+01:00,0,0,0
2015-01-04 18:00:00+01:00,0,0,0
2015-01-04 18:15:00+01:00,0,0,0
2015-01-04 18:30:00+01:00,0,0,0
2015-01-04 18:45:00+01:00,0,0,0
2015-01-04 19:00:00+01:00,0,0,0
2015-01-04 19:15:00+01:00,0,0,0
2015-01-04 19:30:00+01:00,0,0,0
2015-01-04 19:45:00+01:00,0,0,0
2015-01-04 20:00:00+01:00,0,0,0
2015-01-04 20:15:00+01:00,0,0,0
2015-01-04 20:30:00+01:00,0,0,0
2015-01-04 20:45:00+01:00,0,0,0
2015-01-04 21:00:00+01:00,0,0,0
2015-01-04 21:15:00+01:00,0,0,0
2015-01-04 21:30:00+01:00,0,0,0
2015-01-04 21:45:00+01:00,0,0,0
2015-01-04 22:00:00+01:00,0,0,0
2015-01-04 22:15:00+01:00,0,0,0
2015-01-04 22:30:00+01:00,0,0,0
2015-01-04 22:45:00+01:00,0,0,0
2015-01-04 23:00:00+01:00,0,0,0
2015-01-04 23:15:00+01:00,0,0,0
2015-01-04 23:30:00+01:00,0,0,0
2015-01-04 23:45:00+01:00,0,0,0
2015-01-05 00:00:00+01:00,0,0,0
2015-01-05 00:15:00+01:00,0,0,0
2015-01-05 00:30:00+01:00,0,0,0
2015-01-05 00:45:00+01:00,0,0,0
2015-01-05 01:00:00+01:00,0,0,0
2015-01-05 01:15:00+01:00,0,0,0
2015-01-05 01:30:00+01:00,0,0,0
2015-01-05 01:45:00+01:00,0,0,0
2015-01-05 02:00:00+01:00,0,0,0
2015-01-05 02:15:00+01:00,0,0,0
2015-01-05 02:30:00+01:00,0,0,0
2015-01-05 02:45:00+01:00,0,0,0
2015-01-05 03:00:00+01:00,0,0,0
2015-01-05 03:15:00+01:00,0,0,0
2015-01-05 03:30:00+01:00,0,0,0
2015-01-05 03:45:00+01:00,0,0,0
2015-01-05 04:00:00+01:00,0,0,0
2015-01-05 04:15:00+01:00,0,0,0
2015-01-05 04:30:00+01:00,0,0,0
2015-01-05 04:45:00+01:00,0,0,0
2015-01-05 05:00:00+01:00,0,0,0
2015-01-05 05:15:00+01:00,0,0,0
2015-01-05 05:30:00+01:00,0,0,0
2015-01-05 05:45:00+01:00,0,0,0
2015-01-05 06:00:00+01:00,0,0,0
2015-01-05 06:15:00+01:00,0,0,0
2015-01-05 06:30:00+01:00,0,0,0
2015-01-05 06:45:00+01:00,0,0,0
2015-01-05 07:00:00+01:00,0,0,0
2015-01-05 07:15:00+01:00,0,0,0
2015-01-05 07:30:00+01:00,0,0,0
2015-01-05 07:45:00+01:00,0,0,0
2015-01-05 08:00:00+01:00,0,0,0
2015-01-05 08:15:00+01:00,0,0,0
2015-01-05 08:30:00+01:00,41,23,37
2015-01-05 08:45:00+01:00,74,41,66
2015-01-05 09:00:00+01:00,110,63,98
2015-01-05 09:15:00+01:00,233,111,203
2015-01-05 09:30:00+01:00,204,99,177
2015-01-05 09:45:00+01:00,369,149,314
2015-01-05 10:00:00+01:00,336,132,285
2015-01-05 10:15:00+01:00,315,134,270
2015-01-05 10:30:00+01:00,450,159,377
2015-01-05 10:45:00+01:00,459,141,380
2015-01-05 11:00:00+01:00,497,146,409
2015-01-05 11:15:00+01:00,549,152,450
2015-01-05 11:30:00+01:00,539,161,444
2015-01-05 11:45:00+01:00,542,164,448
2015-01-05 12:00:00+01:00,552,167,456
2015-01-05 12:15:00+01:00,552,167,456
2015-01-05 12:30:00+01:00,548,166,452
2015-01-05 12:45:00+01:00,538,163,445
2015-01-05 13:00:00+01:00,525,161,434
2015-01-05 13:15:00+01:00,507,158,420
2015-01-05 13:30:00+01:00,484,157,402
2015-01-05 13:45:00+01:00,456,158,381
2015-01-05 14:00:00+01:00,427,160,360
2015-01-05 14:15:00+01:00,389,157,331
2015-01-05 14:30:00+01:00,344,151,296
2015-01-05 14:45:00+01:00,299,140,259
2015-01-05 15:00:00+01:00,224,114,196
2015-01-05 15:15:00+01:00,158,90,141
2015-01-05 15:30:00+01:00,71,49,65
2015-01-05 15:45:00+01:00,20,17,19
2015-01-05 16:00:00+01:00,0,0,0
2015-01-05 16:15:00+01:00,0,0,0
2015-01-05 16:30:00+01:00,0,0,0
2015-01-05 16:45:00+01:00,0,0,0
2015-01-05 17:00:00+01:00,0,0,0
2015-01-05 17:15:00+01:00,0,0,0
2015-01-05 17:30:00+01:00,0,0,0
2015-01-05 17:45:00+01:00,0,0,0
2015-01-05 18:00:00+01:00,0,0,0
2015-01-05 18:15:00+01:00,0,0,0
2015-01-05 18:30:00+01:00,0,0,0
2015-01-05 18:45:00+01:00,0,0,0
2015-01-05 19:00:00+01:00,0,0,0
2015-01-05 19:15:00+01:00,0,0,0
2015-01-05 19:30:00+01:00,0,0,0
2015-01-05 19:45:00+01:00,0,0,0
2015-01-05 20:00:00+01:00,0,0,0
2015-01-05 20:15:00+01:00,0,0,0
2015-01-05 20:30:00+01:00,0,0,0
2015-01-05 20:45:00+01:00,0,0,0
2015-01-05 21:00:00+01:00,0,0,0
2015-01-05 21:15:00+01:00,0,0,0
2015-01-05 21:30:00+01:00,0,0,0
2015-01-05 21:45:00+01:00,0,0,0
2015-01-05 22:00:00+01:00,0,0,0
2015-01-05 22:15:00+01:00,0,0,0
2015-01-05 22:30:00+01:00,0,0,0
2015-01-05 22:45:00+01:00,0,0,0
2015-01-05 23:00:00+01:00,0,0,0
2015-01-05 23:15:00+01:00,0,0,0
2015-01-05 23:30:00+01:00,0,0,0
2015-01-05 23:45:00+01:00,0,0,0
2015-01-06 00:00:00+01:00,0,0,0
2015-01-06 00:15:00+01:00,0,0,0
2015-01-06 00:30:00+01:00,0,0,0
2015-01-06 00:45:00+01:00,0,0,0
2015-01-06 01:00:00+01:00,0,0,0
2015-01-06 01:15:00+01:00,0,0,0
2015-01-06 01:30:00+01:00,0,0,0
2015-01-06 01:45:00+01:00,0,0,0
2015-01-06 02:00:00+01:00,0,0,0
2015-01-06 02:15:00+01:00,0,0,0
2015-01-06 02:30:00+01:00,0,0,0
2015-01-06 02:45:00+01:00,0,0,0
2015-01-06 03:00:00+01:00,0,0,0
2015-01-06 03:15:00+01:00,0,0,0
2015-01-06 03:30:00+01:00,0,0,0
2015-01-06 03:45:00+01:00,0,0,0
2015-01-06 04:00:00+01:00,0,0,0
2015-01-06 04:15:00+01:00,0,0,0
2015-01-06 04:30:00+01:00,0,0,0
2015-01-06 04:45:00+01:00,0,0,0
2015-01-06 05:00:00+01:00,0,0,0
2015-01-06 05:15:00+01:00,0,0,0
2015-01-06 05:30:00+01:00,0,0,0
2015-01-06 05:45:00+01:00,0,0,0
2015-01-06 06:00:00+01:00,0,0,0
2015-01-06 06:15:00+01:00,0,0,0
2015-01-06 06:30:00+01:00,0,0,0
2015-01-06 06:45:00+01:00,0,0,0
2015-01-06 07:00:00+01:00,0,0,0
2015-01-06 07:15:00+01:00,0,0,0
2015-01-06 07:30:00+01:00,0,0,0
2015-01-06 07:45:00+01:00,0,0,0
2015-01-06 08:00:00+01:00,0,0,0
2015-01-06 08:15:00+01:00,0,0,0
2015-01-06 08:30:00+01:00,8,7,8
2015-01-06 08:45:00+01:00,104,59,93
2015-01-06 09:00:00+01:00,155,83,137
2015-01-06 09:15:00+01:00,104,57,92
2015-01-06 09:30:00+01:00,32,28,31
2015-01-06 09:45:00+01:00,73,52,68
2015-01-06 10:00:00+01:00,287,127,247
2015-01-06 10:15:00+01:00,460,157,384
2015-01-06 10:30:00+01:00,508,168,423
2015-01-06 10:45:00+01:00,345,126,290
2015-01-06 11:00:00+01:00,432,147,361
2015-01-06 11:15:00+01:00,543,155,446
2015-01-06 11:30:00+01:00,507,150,418
2015-01-06 11:45:00+01:00,432,157,363
2015-01-06 12:00:00+01:00,276,131,240
2015-01-06 12:15:00+01:00,587,187,487
2015-01-06 12:30:00+01:00,542,168,448
2015-01-06 12:45:00+01:00,595,213,499
2015-01-06 13:00:00+01:00,558,198,468
2015-01-06 13:15:00+01:00,529,154,435
2015-01-06 13:30:00+01:00,333,128,282
2015-01-06 13:45:00+01:00,490,172,410
2015-01-06 14:00:00+01:00,401,144,337
2015-01-06 14:15:00+01:00,456,181,387
2015-01-06 14:30:00+01:00,292,128,251
2015-01-06 14:45:00+01:00,285,120,244
2015-01-06 15:00:00+01:00,232,107,201
2015-01-06 15:15:00+01:00,144,76,127
2015-01-06 15:30:00+01:00,118,66,105
2015-01-06 15:45:00+01:00,37,21,33
2015-01-06 16:00:00+01:00,0,0,0
2015-01-06 16:15:00+01:00,0,0,0
2015-01-06 16:30:00+01:00,0,0,0
2015-01-06 16:45:00+01:00,0,0,0
2015-01-06 17:00:00+01:00,0,0,0
2015-01-06 17:15:00+01:00,0,0,0
2015-01-06 17:30:00+01:00,0,0,0
2015-01-06 17:45:00+01:00,0,0,0
2015-01-06 18:00:00+01:00,0,0,0
2015-01-06 18:15:00+01:00,0,0,0
2015-01-06 18:30:00+01:00,0,0,0
2015-01-06 18:45:00+01:00,0,0,0
2015-01-06 19:00:00+01:00,0,0,0
2015-01-06 19:15:00+01:00,0,0,0
2015-01-06 19:30:00+01:00,0,0,0
2015-01-06 19:45:00+01:00,0,0,0
2015-01-06 20:00:00+01:00,0,0,0
2015-01-06 20:15:00+01:00,0,0,0
2015-01-06 20:30:00+01:00,0,0,0
2015-01-06 20:45:00+01:00,0,0,0
2015-01-06 21:00:00+01:00,0,0,0
2015-01-06 21:15:00+01:00,0,0,0
2015-01-06 21:30:00+01:00,0,0,0
2015-01-06 21:45:00+01:00,0,0,0
2015-01-06 22:00:00+01:00,0,0,0
2015-01-06 22:15:00+01:00,0,0,0
2015-01-06 22:30:00+01:00,0,0,0
2015-01-06 22:45:00+01:00,0,0,0
2015-01-06 23:00:00+01:00,0,0,0
2015-01-06 23:15:00+01:00,0,0,0
2015-01-06 23:30:00+01:00,0,0,0
2015-01-06 23:45:00+01:00,0,0,0
2015-01-07 00:00:00+01:00,0,0,0
2015-01-07 00:15:00+01:00,0,0,0
2015-01-07 00:30:00+01:00,0,0,0
2015-01-07 00:45:00+01:00,0,0,0
2015-01-07 01:00:00+01:00,0,0,0
2015-01-07 01:15:00+01:00,0,0,0
2015-01-07 01:30:00+01:00,0,0,0
2015-01-07 01:45:00+01:00,0,0,0
2015-01-07 02:00:00+01:00,0,0,0
2015-01-07 02:15:00+01:00,0,0,0
2015-01-07 02:30:00+01:00,0,0,0
2015-01-07 02:45:00+01:00,0,0,0
2015-01-07 03:00:00+01:00,0,0,0
2015-01-07 03:15:00+01:00,0,0,0
2015-01-07 03:30:00+01:00,0,0,0
2015-01-07 03:45:00+01:00,0,0,0
2015-01-07 04:00:00+01:00,0,0,0
2015-01-07 04:15:00+01:00,0,0,0
2015-01-07 04:30:00+01:00,0,0,0
2015-01-07 04:45:00+01:00,0,0,0
2015-01-07 05:00:00+01:00,0,0,0
2015-01-07 05:15:00+01:00,0,0,0
2015-01-07 05:30:00+01:00,0,0,0
2015-01-07 05:45:00+01:00,0,0,0
2015-01-07 06:00:00+01:00,0,0,0
2015-01-07 06:15:00+01:00,0,0,0
2015-01-07 06:30:00+01:00,0,0,0
2015-01-07 06:45:00+01:00,0,0,0
2015-01-07 07:00:00+01:00,0,0,0
