,south [W/kWp],east-west [W/kWp],025-east-west_075-south [W/kWp]
2015-01-01 23:00:00+01:00,0,0,0
2015-01-01 23:15:00+01:00,0,0,0
2015-01-01 23:30:00+01:00,0,0,0
2015-01-01 23:45:00+01:00,0,0,0
2015-01-02 00:00:00+01:00,0,0,0
2015-01-02 00:15:00+01:00,0,0,0
2015-01-02 00:30:00+01:00,0,0,0
2015-01-02 00:45:00+01:00,0,0,0
2015-01-02 01:00:00+01:00,0,0,0
2015-01-02 01:15:00+01:00,0,0,0
2015-01-02 01:30:00+01:00,0,0,0
2015-01-02 01:45:00+01:00,0,0,0
2015-01-02 02:00:00+01:00,0,0,0
2015-01-02 02:15:00+01:00,0,0,0
2015-01-02 02:30:00+01:00,0,0,0
2015-01-02 02:45:00+01:00,0,0,0
2015-01-02 03:00:00+01:00,0,0,0
2015-01-02 03:15:00+01:00,0,0,0
2015-01-02 03:30:00+01:00,0,0,0
2015-01-02 03:45:00+01:00,0,0,0
2015-01-02 04:00:00+01:00,0,0,0
2015-01-02 04:15:00+01:00,0,0,0
2015-01-02 04:30:00+01:00,0,0,0
2015-01-02 04:45:00+01:00,0,0,0
2015-01-02 05:00:00+01:00,0,0,0
2015-01-02 05:15:00+01:00,0,0,0
2015-01-02 05:30:00+01:00,0,0,0
2015-01-02 05:45:00+01:00,0,0,0
2015-01-02 06:00:00+01:00,0,0,0
2015-01-02 06:15:00+01:00,0,0,0
2015-01-02 06:30:00+01:00,0,0,0
2015-01-02 06:45:00+01:00,0,0,0
2015-01-02 07:00:00+01:00,0,0,0
2015-01-02 07:15:00+01:00,0,0,0
2015-01-02 07:30:00+01:00,0,0,0
2015-01-02 07:45:00+01:00,0,0,0
2015-01-02 08:00:00+01:00,0,0,0
2015-01-02 08:15:00+01:00,3,3,3
2015-01-02 08:30:00+01:00,69,45,63
2015-01-02 08:45:00+01:00,64,43,58
2015-01-02 09:00:00+01:00,230,122,203
2015-01-02 09:15:00+01:00,216,116,191
2015-01-02 09:30:00+01:00,253,132,223
2015-01-02 09:45:00+01:00,136,88,124
2015-01-02 10:00:00+01:00,320,152,278
2015-01-02 10:15:00+01:00,479,198,408
2015-01-02 10:30:00+01:00,401,164,342
2015-01-02 10:45:00+01:00,336,152,290
2015-01-02 11:00:00+01:00,369,162,317
2015-01-02 11:15:00+01:00,541,191,453
2015-01-02 11:30:00+01:00,540,188,452
2015-01-02 11:45:00+01:00,517,187,434
2015-01-02 12:00:00+01:00,473,185,401
2015-01-02 12:15:00+01:00,533,195,448
2015-01-02 12:30:00+01:00,572,215,483
2015-01-02 12:45:00+01:00,631,256,537
2015-01-02 13:00:00+01:00,601,249,513
2015-01-02 13:15:00+01:00,591,242,504
2015-01-02 13:30:00+01:00,539,190,452
2015-01-02 13:45:00+01:00,442,161,372
2015-01-02 14:00:00+01:00,209,116,185
2015-01-02 14:15:00+01:00,143,94,130
2015-01-02 14:30:00+01:00,579,270,502
2015-01-02 14:45:00+01:00,638,312,557
2015-01-02 15:00:00+01:00,545,285,480
2015-01-02 15:15:00+01:00,296,149,260
2015-01-02 15:30:00+01:00,162,90,144
2015-01-02 15:45:00+01:00,24,21,24
2015-01-02 16:00:00+01:00,93,63,85
2015-01-02 16:15:00+01:00,0,0,0
2015-01-02 16:30:00+01:00,0,0,0
2015-01-02 16:45:00+01:00,0,0,0
2015-01-02 17:00:00+01:00,0,0,0
2015-01-02 17:15:00+01:00,0,0,0
2015-01-02 17:30:00+01:00,0,0,0
2015-01-02 17:45:00+01:00,0,0,0
2015-01-02 18:00:00+01:00,0,0,0
2015-01-02 18:15:00+01:00,0,0,0
2015-01-02 18:30:00+01:00,0,0,0
2015-01-02 18:45:00+01:00,0,0,0
2015-01-02 19:00:00+01:00,0,0,0
2015-01-02 19:15:00+01:00,0,0,0
2015-01-02 19:30:00+01:00,0,0,0
2015-01-02 19:45:00+01:00,0,0,0
2015-01-02 20:00:00+01:00,0,0,0
2015-01-02 20:15:00+01:00,0,0,0
2015-01-02 20:30:00+01:00,0,0,0
2015-01-02 20:45:00+01:00,0,0,0
2015-01-02 21:00:00+01:00,0,0,0
2015-01-02 21:15:00+01:00,0,0,0
2015-01-02 21:30:00+01:00,0,0,0
2015-01-02 21:45:00+01:00,0,0,0
2015-01-02 22:00:00+01:00,0,0,0
2015-01-02 22:15:00+01:00,0,0,0
2015-01-02 22:30:00+01:00,0,0,0
2015-01-02 22:45:00+01:00,0,0,0
2015-01-02 23:00:00+01:00,0,0,0
2015-01-02 23:15:00+01:00,0,0,0
2015-01-02 23:30:00+01:00,0,0,0
2015-01-02 23:45:00+01:00,0,0,0
2015-01-03 00:00:00+01:00,0,0,0
2015-01-03 00:15:00+01:00,0,0,0
2015-01-03 00:30:00+01:00,0,0,0
2015-01-03 00:45:00+01:00,0,0,0
2015-01-03 01:00:00+01:00,0,0,0
2015-01-03 01:15:00+01:00,0,0,0
2015-01-03 01:30:00+01:00,0,0,0
2015-01-03 01:45:00+01:00,0,0,0
2015-01-03 02:00:00+01:00,0,0,0
2015-01-03 02:15:00+01:00,0,0,0
2015-01-03 02:30:00+01:00,0,0,0
2015-01-03 02:45:00+01:00,0,0,0
2015-01-03 03:00:00+01:00,0,0,0
2015-01-03 03:15:00+01:00,0,0,0
2015-01-03 03:30:00+01:00,0,0,0
2015-01-03 03:45:00+01:00,0,0,0
2015-01-03 04:00:00+01:00,0,0,0
2015-01-03 04:15:00+01:00,0,0,0
2015-01-03 04:30:00+01:00,0,0,0
2015-01-03 04:45:00+01:00,0,0,0
2015-01-03 05:00:00+01:00,0,0,0
2015-01-03 05:15:00+01:00,0,0,0
2015-01-03 05:30:00+01:00,0,0,0
2015-01-03 05:45:00+01:00,0,0,0
2015-01-03 06:00:00+01:00,0,0,0
2015-01-03 06:15:00+01:00,0,0,0
2015-01-03 06:30:00+01:00,0,0,0
2015-01-03 06:45:00+01:00,0,0,0
2015-01-03 07:00:00+01:00,0,0,0
2015-01-03 07:15:00+01:00,0,0,0
2015-01-03 07:30:00+01:00,0,0,0
2015-01-03 07:45:00+01:00,0,0,0
2015-01-03 08:00:00+01:00,0,0,0
2015-01-03 08:15:00+01:00,35,23,32
2015-01-03 08:30:00+01:00,120,74,109
2015-01-03 08:45:00+01:00,158,92,142
2015-01-03 09:00:00+01:00,291,150,256
2015-01-03 09:15:00+01:00,392,183,339
2015-01-03 09:30:00+01:00,420,195,364
2015-01-03 09:45:00+01:00,450,206,389
2015-01-03 10:00:00+01:00,449,183,382
2015-01-03 10:15:00+01:00,471,189,400
2015-01-03 10:30:00+01:00,218,112,191
2015-01-03 10:45:00+01:00,252,137,223
2015-01-03 11:00:00+01:00,500,215,429
2015-01-03 11:15:00+01:00,401,188,348
2015-01-03 11:30:00+01:00,180,124,166
2015-01-03 11:45:00+01:00,451,190,385
2015-01-03 12:00:00+01:00,599,206,500
2015-01-03 12:15:00+01:00,604,203,504
2015-01-03 12:30:00+01:00,617,234,522
2015-01-03 12:45:00+01:00,816,341,697
2015-01-03 13:00:00+01:00,772,339,664
2015-01-03 13:15:00+01:00,458,180,389
2015-01-03 13:30:00+01:00,501,179,421
2015-01-03 13:45:00+01:00,538,180,449
2015-01-03 14:00:00+01:00,499,186,421
2015-01-03 14:15:00+01:00,477,179,403
2015-01-03 14:30:00+01:00,464,186,394
2015-01-03 14:45:00+01:00,450,201,387
2015-01-03 15:00:00+01:00,376,177,326
2015-01-03 15:15:00+01:00,347,174,304
2015-01-03 15:30:00+01:00,320,178,285
2015-01-03 15:45:00+01:00,240,138,214
2015-01-03 16:00:00+01:00,143,89,129
2015-01-03 16:15:00+01:00,8,5,7
2015-01-03 16:30:00+01:00,0,0,0
2015-01-03 16:45:00+01:00,0,0,0
2015-01-03 17:00:00+01:00,0,0,0
2015-01-03 17:15:00+01:00,0,0,0
2015-01-03 17:30:00+01:00,0,0,0
2015-01-03 17:45:00+01:00,0,0,0
2015-01-03 18:00:00+01:00,0,0,0
2015-01-03 18:15:00+01:00,0,0,0
2015-01-03 18:30:00+01:00,0,0,0
2015-01-03 18:45:00+01:00,0,0,0
2015-01-03 19:00:00+01:00,0,0,0
2015-01-03 19:15:00+01:00,0,0,0
2015-01-03 19:30:00+01:00,0,0,0
2015-01-03 19:45:00+01:00,0,0,0
2015-01-03 20:00:00+01:00,0,0,0
2015-01-03 20:15:00+01:00,0,0,0
2015-01-03 20:30:00+01:00,0,0,0
2015-01-03 20:45:00+01:00,0,0,0
2015-01-03 21:00:00+01:00,0,0,0
2015-01-03 21:15:00+01:00,0,0,0
2015-01-03 21:30:00+01:00,0,0,0
2015-01-03 21:45:00+01:00,0,0,0
2015-01-03 22:00:00+01:00,0,0,0
2015-01-03 22:15:00+01:00,0,0,0
2015-01-03 22:30:00+01:00,0,0,0
2015-01-03 22:45:00+01:00,0,0,0
2015-01-03 23:00:00+01:00,0,0,0
2015-01-03 23:15:00+01:00,0,0,0
2015-01-03 23:30:00+01:00,0,0,0
2015-01-03 23:45:00+01:00,0,0,0
2015-01-04 00:00:00+01:00,0,0,0
2015-01-04 00:15:00+01:00,0,0,0
2015-01-04 00:30:00+01:00,0,0,0
2015-01-04 00:45:00+01:00,0,0,0
2015-01-04 01:00:00+01:00,0,0,0
2015-01-04 01:15:00+01:00,0,0,0
2015-01-04 01:30:00+01:00,0,0,0
2015-01-04 01:45:00+01:00,0,0,0
2015-01-04 02:00:00+01:00,0,0,0
2015-01-04 02:15:00+01:00,0,0,0
2015-01-04 02:30:00+01:00,0,0,0
2015-01-04 02:45:00+01:00,0,0,0
2015-01-04 03:00:00+01:00,0,0,0
2015-01-04 03:15:00+01:00,0,0,0
2015-01-04 03:30:00+01:00,0,0,0
2015-01-04 03:45:00+01:00,0,0,0
2015-01-04 04:00:00+01:00,0,0,0
2015-01-04 04:15:00+01:00,0,0,0
2015-01-04 04:30:00+01:00,0,0,0
2015-01-04 04:45:00+01:00,0,0,0
2015-01-04 05:00:00+01:00,0,0,0
2015-01-04 05:15:00+01:00,0,0,0
2015-01-04 05:30:00+01:00,0,0,0
2015-01-04 05:45:00+01:00,0,0,0
2015-01-04 06:00:00+01:00,0,0,0
2015-01-04 06:15:00+01:00,0,0,0
2015-01-04 06:30:00+01:00,0,0,0
2015-01-04 06:45:00+01:00,0,0,0
2015-01-04 07:00:00+01:00,0,0,0
2015-01-04 07:15:00+01:00,0,0,0
2015-01-04 07:30:00+01:00,0,0,0
2015-01-04 07:45:00+01:00,0,0,0
2015-01-04 08:00:00+01:00,0,0,0
2015-01-04 08:15:00+01:00,41,26,37
2015-01-04 08:30:00+01:00,119,74,108
2015-01-04 08:45:00+01:00,182,107,164
2015-01-04 09:00:00+01:00,285,157,253
2015-01-04 09:15:00+01:00,282,146,248
2015-01-04 09:30:00+01:00,428,209,373
2015-01-04 09:45:00+01:00,405,201,354
2015-01-04 10:00:00+01:00,428,182,367
2015-01-04 10:15:00+01:00,499,186,421
2015-01-04 10:30:00+01:00,383,153,325
2015-01-04 10:45:00+01:00,470,181,398
2015-01-04 11:00:00+01:00,564,193,471
2015-01-04 11:15:00+01:00,515,213,440
2015-01-04 11:30:00+01:00,639,245,541
2015-01-04 11:45:00+01:00,679,277,579
2015-01-04 12:00:00+01:00,656,276,561
2015-01-04 12:15:00+01:00,518,187,435
2015-01-04 12:30:00+01:00,427,190,368
2015-01-04 12:45:00+01:00,672,273,572
2015-01-04 13:00:00+01:00,619,235,523
2015-01-04 13:15:00+01:00,577,216,487
2015-01-04 13:30:00+01:00,588,225,497
2015-01-04 13:45:00+01:00,451,177,382
2015-01-04 14:00:00+01:00,539,210,457
2015-01-04 14:15:00+01:00,507,218,435
2015-01-04 14:30:00+01:00,487,219,420
2015-01-04 14:45:00+01:00,427,188,367
2015-01-04 15:00:00+01:00,426,203,370
2015-01-04 15:15:00+01:00,365,188,321
2015-01-04 15:30:00+01:00,312,161,274
2015-01-04 15:45:00+01:00,230,128,205
2015-01-04 16:00:00+01:00,156,97,141
2015-01-04 16:15:00+01:00,19,13,18
2015-01-04 16:30:00+01:00,0,0,0
2015-01-04 16:45:00+01:00,0,0,0
2015-01-04 17:00:00+01:00,0,0,0
2015-01-04 17:15:00+01:00,0,0,0
2015-01-04 17:30:00+01:00,0,0,0
2015-01-04 17:45:00+01:00,0,0,0
2015-01-04 18:00:00+01:00,0,0,0
2015-01-04 18:15:00+01:00,0,0,0
2015-01-04 18:30:00+01:00,0,0,0
2015-01-04 18:45:00+01:00,0,0,0
2015-01-04 19:00:00+01:00,0,0,0
2015-01-04 19:15:00+01:00,0,0,0
2015-01-04 19:30:00+01:00,0,0,0
2015-01-04 19:45:00+01:00,0,0,0
2015-01-04 20:00:00+01:00,0,0,0
2015-01-04 20:15:00+01:00,0,0,0
2015-01-04 20:30:00+01:00,0,0,0
2015-01-04 20:45:00+01:00,0,0,0
2015-01-04 21:00:00+01:00,0,0,0
2015-01-04 21:15:00+01:00,0,0,0
2015-01-04 21:30:00+01:00,0,0,0
2015-01-04 21:45:00+01:00,0,0,0
2015-01-04 22:00:00+01:00,0,0,0
2015-01-04 22:15:00+01:00,0,0,0
2015-01-04 22:30:00+01:00,0,0,0
2015-01-04 22:45:00+01:00,0,0,0
2015-01-04 23:00:00+01:00,0,0,0
2015-01-04 23:15:00+01:00,0,0,0
2015-01-04 23:30:00+01:00,0,0,0
2015-01-04 23:45:00+01:00,0,0,0
2015-01-05 00:00:00+01:00,0,0,0
2015-01-05 00:15:00+01:00,0,0,0
2015-01-05 00:30:00+01:00,0,0,0
2015-01-05 00:45:00+01:00,0,0,0
2015-01-05 01:00:00+01:00,0,0,0
2015-01-05 01:15:00+01:00,0,0,0
2015-01-05 01:30:00+01:00,0,0,0
2015-01-05 01:45:00+01:00,0,0,0
2015-01-05 02:00:00+01:00,0,0,0
2015-01-05 02:15:00+01:00,0,0,0
2015-01-05 02:30:00+01:00,0,0,0
2015-01-05 02:45:00+01:00,0,0,0
2015-01-05 03:00:00+01:00,0,0,0
2015-01-05 03:15:00+01:00,0,0,0
2015-01-05 03:30:00+01:00,0,0,0
2015-01-05 03:45:00+01:00,0,0,0
2015-01-05 04:00:00+01:00,0,0,0
2015-01-05 04:15:00+01:00,0,0,0
2015-01-05 04:30:00+01:00,0,0,0
2015-01-05 04:45:00+01:00,0,0,0
2015-01-05 05:00:00+01:00,0,0,0
2015-01-05 05:15:00+01:00,0,0,0
2015-01-05 05:30:00+01:00,0,0,0
2015-01-05 05:45:00+01:00,0,0,0
2015-01-05 06:00:00+01:00,0,0,0
2015-01-05 06:15:00+01:00,0,0,0
2015-01-05 06:30:00+01:00,0,0,0
2015-01-05 06:45:00+01:00,0,0,0
2015-01-05 07:00:00+01:00,0,0,0
2015-01-05 07:15:00+01:00,0,0,0
2015-01-05 07:30:00+01:00,0,0,0
2015-01-05 07:45:00+01:00,0,0,0
2015-01-05 08:00:00+01:00,0,0,0
2015-01-05 08:15:00+01:00,2,2,2
2015-01-05 08:30:00+01:00,8,7,8
2015-01-05 08:45:00+01:00,22,20,22
2015-01-05 09:00:00+01:00,44,36,42
2015-01-05 09:15:00+01:00,140,86,126
2015-01-05 09:30:00+01:00,136,85,123
2015-01-05 09:45:00+01:00,122,84,113
2015-01-05 10:00:00+01:00,114,79,105
2015-01-05 10:15:00+01:00,44,43,43
2015-01-05 10:30:00+01:00,47,41,46
2015-01-05 10:45:00+01:00,72,63,70
2015-01-05 11:00:00+01:00,94,80,91
2015-01-05 11:15:00+01:00,43,42,43
2015-01-05 11:30:00+01:00,27,26,27
2015-01-05 11:45:00+01:00,21,20,21
2015-01-05 12:00:00+01:00,30,29,30
2015-01-05 12:15:00+01:00,46,44,45
2015-01-05 12:30:00+01:00,51,49,51
2015-01-05 12:45:00+01:00,94,68,87
2015-01-05 13:00:00+01:00,104,64,94
2015-01-05 13:15:00+01:00,23,22,23
2015-01-05 13:30:00+01:00,96,57,86
2015-01-05 13:45:00+01:00,119,80,110
2015-01-05 14:00:00+01:00,107,73,99
2015-01-05 14:15:00+01:00,72,63,69
2015-01-05 14:30:00+01:00,213,116,189
2015-01-05 14:45:00+01:00,415,176,355
2015-01-05 15:00:00+01:00,357,165,309
2015-01-05 15:15:00+01:00,225,119,198
2015-01-05 15:30:00+01:00,110,68,99
2015-01-05 15:45:00+01:00,168,101,151
2015-01-05 16:00:00+01:00,76,49,69
2015-01-05 16:15:00+01:00,24,16,22
2015-01-05 16:30:00+01:00,0,0,0
2015-01-05 16:45:00+01:00,0,0,0
2015-01-05 17:00:00+01:00,0,0,0
2015-01-05 17:15:00+01:00,0,0,0
2015-01-05 17:30:00+01:00,0,0,0
2015-01-05 17:45:00+01:00,0,0,0
2015-01-05 18:00:00+01:00,0,0,0
2015-01-05 18:15:00+01:00,0,0,0
2015-01-05 18:30:00+01:00,0,0,0
2015-01-05 18:45:00+01:00,0,0,0
2015-01-05 19:00:00+01:00,0,0,0
2015-01-05 19:15:00+01:00,0,0,0
2015-01-05 19:30:00+01:00,0,0,0
2015-01-05 19:45:00+01:00,0,0,0
2015-01-05 20:00:00+01:00,0,0,0
2015-01-05 20:15:00+01:00,0,0,0
2015-01-05 20:30:00+01:00,0,0,0
2015-01-05 20:45:00+01:00,0,0,0
2015-01-05 21:00:00+01:00,0,0,0
2015-01-05 21:15:00+01:00,0,0,0
2015-01-05 21:30:00+01:00,0,0,0
2015-01-05 21:45:00+01:00,0,0,0
2015-01-05 22:00:00+01:00,0,0,0
2015-01-05 22:15:00+01:00,0,0,0
2015-01-05 22:30:00+01:00,0,0,0
2015-01-05 22:45:00+01:00,0,0,0
2015-01-05 23:00:00+01:00,0,0,0
2015-01-05 23:15:00+01:00,0,0,0
2015-01-05 23:30:00+01:00,0,0,0
2015-01-05 23:45:00+01:00,0,0,0
2015-01-06 00:00:00+01:00,0,0,0
2015-01-06 00:15:00+01:00,0,0,0
2015-01-06 00:30:00+01:00,0,0,0
2015-01-06 00:45:00+01:00,0,0,0
2015-01-06 01:00:00+01:00,0,0,0
2015-01-06 01:15:00+01:00,0,0,0
2015-01-06 01:30:00+01:00,0,0,0
2015-01-06 01:45:00+01:00,0,0,0
2015-01-06 02:00:00+01:00,0,0,0
2015-01-06 02:15:00+01:00,0,0,0
2015-01-06 02:30:00+01:00,0,0,0
2015-01-06 02:45:00+01:00,0,0,0
2015-01-06 03:00:00+01:00,0,0,0
2015-01-06 03:15:00+01:00,0,0,0
2015-01-06 03:30:00+01:00,0,0,0
2015-01-06 03:45:00+01:00,0,0,0
2015-01-06 04:00:00+01:00,0,0,0
2015-01-06 04:15:00+01:00,0,0,0
2015-01-06 04:30:00+01:00,0,0,0
2015-01-06 04:45:00+01:00,0,0,0
2015-01-06 05:00:00+01:00,0,0,0
2015-01-06 05:15:00+01:00,0,0,0
2015-01-06 05:30:00+01:00,0,0,0
2015-01-06 05:45:00+01:00,0,0,0
2015-01-06 06:00:00+01:00,0,0,0
2015-01-06 06:15:00+01:00,0,0,0
2015-01-06 06:30:00+01:00,0,0,0
2015-01-06 06:45:00+01:00,0,0,0
2015-01-06 07:00:00+01:00,0,0,0
2015-01-06 07:15:00+01:00,0,0,0
2015-01-06 07:30:00+01:00,0,0,0
2015-01-06 07:45:00+01:00,0,0,0
2015-01-06 08:00:00+01:00,0,0,0
2015-01-06 08:15:00+01:00,5,4,5
2015-01-06 08:30:00+01:00,56,36,51
2015-01-06 08:45:00+01:00,104,66,94
2015-01-06 09:00:00+01:00,109,70,99
2015-01-06 09:15:00+01:00,96,64,88
2015-01-06 09:30:00+01:00,66,50,62
2015-01-06 09:45:00+01:00,81,67,78
2015-01-06 10:00:00+01:00,170,104,153
2015-01-06 10:15:00+01:00,302,147,263
2015-01-06 10:30:00+01:00,548,228,468
2015-01-06 10:45:00+01:00,794,352,683
2015-01-06 11:00:00+01:00,481,213,414
2015-01-06 11:15:00+01:00,463,179,392
2015-01-06 11:30:00+01:00,188,124,172
2015-01-06 11:45:00+01:00,422,181,362
2015-01-06 12:00:00+01:00,638,214,532
2015-01-06 12:15:00+01:00,467,180,395
2015-01-06 12:30:00+01:00,209,130,189
2015-01-06 12:45:00+01:00,282,161,252
2015-01-06 13:00:00+01:00,613,209,512
2015-01-06 13:15:00+01:00,583,197,487
2015-01-06 13:30:00+01:00,575,196,480
2015-01-06 13:45:00+01:00,550,183,458
2015-01-06 14:00:00+01:00,579,232,492
2015-01-06 14:15:00+01:00,497,209,425
2015-01-06 14:30:00+01:00,393,165,336
2015-01-06 14:45:00+01:00,360,162,310
2015-01-06 15:00:00+01:00,321,163,282
2015-01-06 15:15:00+01:00,335,163,292
2015-01-06 15:30:00+01:00,261,139,231
2015-01-06 15:45:00+01:00,217,124,193
2015-01-06 16:00:00+01:00,177,113,161
2015-01-06 16:15:00+01:00,34,23,31
2015-01-06 16:30:00+01:00,0,0,0
2015-01-06 16:45:00+01:00,0,0,0
2015-01-06 17:00:00+01:00,0,0,0
2015-01-06 17:15:00+01:00,0,0,0
2015-01-06 17:30:00+01:00,0,0,0
2015-01-06 17:45:00+01:00,0,0,0
2015-01-06 18:00:00+01:00,0,0,0
2015-01-06 18:15:00+01:00,0,0,0
2015-01-06 18:30:00+01:00,0,0,0
2015-01-06 18:45:00+01:00,0,0,0
2015-01-06 19:00:00+01:00,0,0,0
2015-01-06 19:15:00+01:00,0,0,0
2015-01-06 19:30:00+01:00,0,0,0
2015-01-06 19:45:00+01:00,0,0,0
2015-01-06 20:00:00+01:00,0,0,0
2015-01-06 20:15:00+01:00,0,0,0
2015-01-06 20:30:00+01:00,0,0,0
2015-01-06 20:45:00+01:00,0,0,0
2015-01-06 21:00:00+01:00,0,0,0
2015-01-06 21:15:00+01:00,0,0,0
2015-01-06 21:30:00+01:00,0,0,0
2015-01-06 21:45:00+01:00,0,0,0
2015-01-06 22:00:00+01:00,0,0,0
2015-01-06 22:15:00+01:00,0,0,0
2015-01-06 22:30:00+01:00,0,0,0
2015-01-06 22:45:00+01:00,0,0,0
2015-01-06 23:00:00+01:00,0,0,0
2015-01-06 23:15:00+01:00,0,0,0
2015-01-06 23:30:00+01:00,0,0,0
2015-01-06 23:45:00+01:00,0,0,0
2015-01-07 00:00:00+01:00,0,0,0
2015-01-07 00:15:00+01:00,0,0,0
2015-01-07 00:30:00+01:00,0,0,0
2015-01-07 00:45:00+01:00,0,0,0
2015-01-07 01:00:00+01:00,0,0,0
2015-01-07 01:15:00+01:00,0,0,0
2015-01-07 01:30:00+01:00,0,0,0
2015-01-07 01:45:00+01:00,0,0,0
2015-01-07 02:00:00+01:00,0,0,0
2015-01-07 02:15:00+01:00,0,0,0
2015-01-07 02:30:00+01:00,0,0,0
2015-01-07 02:45:00+01:00,0,0,0
2015-01-07 03:00:00+01:00,0,0,0
2015-01-07 03:15:00+01:00,0,0,0
2015-01-07 03:30:00+01:00,0,0,0
2015-01-07 03:45:00+01:00,0,0,0
2015-01-07 04:00:00+01:00,0,0,0
2015-01-07 04:15:00+01:00,0,0,0
2015-01-07 04:30:00+01:00,0,0,0
2015-01-07 04:45:00+01:00,0,0,0
2015-01-07 05:00:00+01:00,0,0,0
2015-01-07 05:15:00+01:00,0,0,0
2015-01-07 05:30:00+01:00,0,0,0
2015-01-07 05:45:00+01:00,0,0,0
2015-01-07 06:00:00+01:00,0,0,0
2015-01-07 06:15:00+01:00,0,0,0
2015-01-07 06:30:00+01:00,0,0,0
2015-01-07 06:45:00+01:00,0,0,0
2015-01-07 07:00:00+01:00,0,0,0
